Date,Message
2022-06-06T06:00:00.000+07:00,"12549.6,12808.2,11648.8,11658.8"
2022-06-13T06:00:00.000+07:00,"11658.7,11755.4,11036.1,11381.6"
2022-06-20T06:00:00.000+07:00,"11381.5,12126.4,11236.9,12071.7"
2022-06-27T06:00:00.000+07:00,"12071.5,12224.4,11313.4,11566.5"
2022-07-04T06:00:00.000+07:00,"11566.7,12180,11357.3,12074.3"
2022-07-11T06:00:00.000+07:00,"12074.6,12095.9,11449.9,12016.4"
2022-07-18T06:00:00.000+07:00,"12016.3,12669.1,11830.4,12391.4"
2022-07-25T06:00:00.000+07:00,"12391.3,12985.4,12046.5,12902"
2022-08-01T06:00:00.000+07:00,"12901.9,13363.7,12794,13162.4"
2022-08-08T06:00:00.000+07:00,"13162.5,13561.6,12943.8,13532.4"
2022-08-15T06:00:00.000+07:00,"13532.3,13721.6,13157.6,13178.5"
2022-08-22T06:00:00.000+07:00,"13178.4,13205.2,12452.6,12477.2"
2022-08-29T06:00:00.000+07:00,"12477.5,12645.7,12010.4,12060.7"
2022-09-05T06:00:00.000+07:00,"12060.5,12674.3,11916.9,12636.6"
2022-09-12T06:00:00.000+07:00,"12636.5,12901.8,11705.9,11849"
2022-09-19T06:00:00.000+07:00,"11848,12068.6,11166.8,11292.2"
2022-09-26T06:00:00.000+07:00,"11292,11547.6,10921.7,10965.1"
2022-10-03T06:00:00.000+07:00,"10965.2,11667.6,10833.2,10944.2"
2022-10-10T06:00:00.000+07:00,"10944.3,11199.6,10432.1,10743.8"
2022-10-17T06:00:00.000+07:00,"10743.9,11484.8,10714.7,11431.8"
2022-10-24T06:00:00.000+07:00,"11431.1,11685.6,10882.4,11513.8"
2022-10-31T07:00:00.000+07:00,"11514.9,11578.3,10601.5,10758.2"
2022-11-07T07:00:00.000+07:00,"10758.6,11841.5,10747.5,11774.2"
2022-11-14T07:00:00.000+07:00,"11773.7,12083.2,11489.9,11677.9"
2022-11-21T07:00:00.000+07:00,"11678,11908.3,11495.4,11704.7"
2022-11-28T07:00:00.000+07:00,"11705.1,12116.8,11443.2,11982.3"
2022-12-05T07:00:00.000+07:00,"11982.4,11990.2,11408.9,11527.9"
2022-12-12T07:00:00.000+07:00,"11527.8,12257.3,11170,11245.4"
2022-12-19T07:00:00.000+07:00,"11245.6,11303.9,10779.6,10971.7"
2022-12-26T07:00:00.000+07:00,"10972.7,11089.7,10669,10953.5"
2023-01-02T07:00:00.000+07:00,"11032,11095.4,10673.5,11063.8"
2023-01-09T07:00:00.000+07:00,"11064,11549.6,11016.1,11516.9"
2023-01-16T07:00:00.000+07:00,"11516.8,11690.8,11247.7,11595.9"
2023-01-23T07:00:00.000+07:00,"11595.8,12250.9,11547.5,12146.1"
2023-01-30T07:00:00.000+07:00,"12146,12895,11815.6,12539.2"
2023-02-06T07:00:00.000+07:00,"12538.6,12775.9,12202,12263.5"
2023-02-13T07:00:00.000+07:00,"12264.8,12746.2,12222.1,12323.4"
2023-02-20T07:00:00.000+07:00,"12322.9,12381.1,11894.4,11990.7"
2023-02-27T07:00:00.000+07:00,"11991,12307.7,11807.6,12271.4"
2023-03-06T07:00:00.000+07:00,"12271.3,12467,11788.8,11981.6"
2023-03-13T07:00:00.000+07:00,"11981.2,12672.5,11673.6,12577.4"
2023-03-20T07:00:00.000+07:00,"12577.3,12946.7,12396.7,12808.6"
2023-03-27T06:00:00.000+07:00,"12808.9,13188.1,12515.7,13134.5"
2023-04-03T06:00:00.000+07:00,"13134.4,13225.4,12841.5,13069.4"
2023-04-10T06:00:00.000+07:00,"13069.5,13151,12817.1,13093.1"
2023-04-17T06:00:00.000+07:00,"13093.2,13198.1,12892.2,12980.6"
2023-04-24T06:00:00.000+07:00,"12980.8,13258.7,12719.3,13233.4"
2023-05-01T06:00:00.000+07:00,"13233.2,13292.4,12937.5,13252"
2023-05-08T06:00:00.000+07:00,"13252.1,13433.9,13138.9,13299.2"
2023-05-15T06:00:00.000+07:00,"13299.3,13903.8,13290.9,13782.2"
2023-05-22T06:00:00.000+07:00,"13782.5,14395.9,13519.8,14371"
2023-05-29T06:00:00.000+07:00,"14371.2,14593.9,14207.4,14535.9"
2023-06-05T06:00:00.000+07:00,"14535.1,14673.1,14232.1,14582.2"
2023-06-12T06:00:00.000+07:00,"14582.1,15283.3,14563.7,15130.6"
2023-06-19T06:00:00.000+07:00,"15130.8,15137.3,14787.2,14933.4"
2023-06-26T06:00:00.000+07:00,"14933.3,15218.7,14687.6,15175.8"
2023-07-03T06:00:00.000+07:00,"15175.9,15280.9,14970.4,15050.9"
2023-07-10T06:00:00.000+07:00,"15050.5,15722.3,14919.4,15544.1"
2023-07-17T06:00:00.000+07:00,"15544.2,15931.8,15406.7,15430.8"
2023-07-24T06:00:00.000+07:00,"15430.9,15814.4,15371.5,15799.6"
2023-07-31T06:00:00.000+07:00,"15800.1,15807.2,15247.4,15320.1"
2023-08-07T06:00:00.000+07:00,"15320,15415.7,14967.1,15075.1"
2023-08-14T06:00:00.000+07:00,"15074.6,15267.6,14552.6,14719.3"
2023-08-21T06:00:00.000+07:00,"14719.6,15368.2,14668.1,14970.8"
2023-08-28T06:00:00.000+07:00,"14970.6,15627.8,14935.9,15483.8"
2023-09-04T06:00:00.000+07:00,"15484.4,15558.9,15134.2,15311.1"
2023-09-11T06:00:00.000+07:00,"15310.4,15519.2,15170.3,15220.6"
2023-09-18T06:00:00.000+07:00,"15220.5,15270.1,14667.6,14736.5"
2023-09-25T06:00:00.000+07:00,"14736.7,14904.5,14429.6,14794.1"
2023-10-02T06:00:00.000+07:00,"14794.3,15021.8,14440.8,14880.5"
2023-10-09T06:00:00.000+07:00,"14880.6,15339.2,14815.4,15027.6"
2023-10-16T06:00:00.000+07:00,"15027.8,15211.3,14545.7,14602.1"
2023-10-23T06:00:00.000+07:00,"14601.5,14848.5,14054.8,14248.8"
2023-10-30T07:00:00.000+07:00,"14248.9,15149,14220.9,15097.6"
2023-11-06T07:00:00.000+07:00,"15097.8,15542.8,15059.8,15492.9"
2023-11-13T07:00:00.000+07:00,"15493,15977.5,15399.2,15805.9"
2023-11-20T07:00:00.000+07:00,"15806.1,16125.6,15779.4,15944.6"
2023-11-27T07:00:00.000+07:00,"15944.5,16167.2,15822.8,15959.7"
2023-12-04T07:00:00.000+07:00,"15960.4,16102.8,15690.9,16089.5"
2023-12-11T07:00:00.000+07:00,"16089.4,16678.5,16030.6,16611.8"
2023-12-18T07:00:00.000+07:00,"16611.6,16863,16550.2,16760.3"
2023-12-25T07:00:00.000+07:00,"16788.4,16977.6,16752.9,16813.9"
2024-01-01T07:00:00.000+07:00,"16831.6,16849.7,16176.2,16325.9"
2024-01-08T07:00:00.000+07:00,"16326,16911.2,16221.8,16803.3"
2024-01-15T07:00:00.000+07:00,"16803.9,17367.3,16558.2,17354.2"
2024-01-22T07:00:00.000+07:00,"17354.1,17667.7,17285.7,17368.8"
2024-01-29T07:00:00.000+07:00,"17369,17681.4,17117.5,17616.9"
2024-02-05T07:00:00.000+07:00,"17616.8,17988.7,17463.9,17954.6"
2024-02-12T07:00:00.000+07:00,"17954.9,18042.6,17476.5,17714.4"
2024-02-19T07:00:00.000+07:00,"17714.5,18096.5,17313.8,17934.9"
2024-02-26T07:00:00.000+07:00,"17934.8,18333.8,17789.4,18307.1"
2024-03-04T07:00:00.000+07:00,"18307.8,18417.7,17803.8,18025.6"
2024-03-11T07:00:00.000+07:00,"18025.3,18247.4,17761.5,17834.7"
2024-03-18T07:00:00.000+07:00,"17834.6,18466.3,17809.5,18350"
2024-03-25T07:00:00.000+07:00,"18349.9,18388,18155.8,18355.2"
2024-04-01T06:00:00.000+07:00,"18355.1,18394.7,17862.3,18112.3"
2024-04-08T06:00:00.000+07:00,"18111.9,18337.4,17860.8,18053.1"
2024-04-15T06:00:00.000+07:00,"18053.4,18176.3,16969.6,17114.5"
2024-04-22T06:00:00.000+07:00,"17114.6,17771.1,17007,17731.9"
2024-04-29T06:00:00.000+07:00,"17732.1,17940.8,17282.9,17923.4"
2024-05-06T06:00:00.000+07:00,"17923.5,18251.4,17875.6,18150.8"
2024-05-13T06:00:00.000+07:00,"18151.2,18671.3,18073,18567.2"
2024-05-20T06:00:00.000+07:00,"18567.4,18948.5,18549.6,18804"
2024-05-27T06:00:00.000+07:00,"18803.7,18909.9,18187.1,18517.5"
2024-06-03T06:00:00.000+07:00,"18517.4,19114.3,18389.2,19007.1"
2024-06-10T06:00:00.000+07:00,"19007,19702.8,18940.6,19699.3"
2024-06-17T06:00:00.000+07:00,"19699.2,20086.4,19622.3,19744"
2024-06-24T06:00:00.000+07:00,"19743.5,20026.8,19458.4,19730.6"
2024-07-01T06:00:00.000+07:00,"19730.2,20405.3,19568,20368.2"
2024-07-08T06:00:00.000+07:00,"20369,20759,20129,20338"
2024-07-15T06:00:00.000+07:00,"20337.6,20591.5,19475,19613.7"
2024-07-22T06:00:00.000+07:00,"19612.9,19911.5,18724.6,19081.1"
2024-07-29T06:00:00.000+07:00,"19081.2,19576.9,18153.9,18226.8"
2024-08-05T06:00:00.000+07:00,"18226.7,18573.2,17242.5,18492.7"
2024-08-12T06:00:00.000+07:00,"18492.9,19584.3,18423.9,19558.1"
2024-08-19T06:00:00.000+07:00,"19557.4,19938.4,19435.3,19662"
2024-08-26T06:00:00.000+07:00,"19662.2,19770.2,19079.2,19538.3"
2024-09-02T06:00:00.000+07:00,"19538.5,19632.3,18306.3,18383.1"
2024-09-09T06:00:00.000+07:00,"18383.6,19557,18354.3,19483.1"
2024-09-16T06:00:00.000+07:00,"19483.3,19954.8,19287.3,19801"
2024-09-23T06:00:00.000+07:00,"19800.9,20315,19718.8,20024.6"
2024-09-30T06:00:00.000+07:00,"20025,20119.8,19610.4,20033.7"
2024-10-07T06:00:00.000+07:00,"20033.3,20320.3,19713,20247.4"
2024-10-14T06:00:00.000+07:00,"20247.5,20499.1,20032.6,20351.4"
2024-10-21T06:00:00.000+07:00,"20352.1,20565.7,19927.3,20458.6"
2024-10-28T07:00:00.000+07:00,"20458.8,20651.8,19875.9,20015"
2024-11-04T07:00:00.000+07:00,"20015.1,21202.8,19896.3,21195.8"
2024-11-11T07:00:00.000+07:00,"21196.8,21232.1,20305.4,20470.5"
2024-11-18T07:00:00.000+07:00,"20469.7,20875.7,20289.5,20857.7"
2024-11-25T07:00:00.000+07:00,"20857.6,21002.9,20606.3,20905.4"
2024-12-02T07:00:00.000+07:00,"20905.5,21627.9,20880.7,21615.1"
2024-12-09T07:00:00.000+07:00,"21615,21885.7,21315,21768.4"
2024-12-16T07:00:00.000+07:00,"21769.9,22132,20724,21380.2"
2024-12-23T07:00:00.000+07:00,"21380.6,21856.4,21205.3,21466.4"
2024-12-30T07:00:00.000+07:00,"21466.9,21486.2,20768.4,21331.7"
2025-01-06T07:00:00.000+07:00,"21331.8,21703.8,20704.4,20829.4"
2025-01-13T07:00:00.000+07:00,"20828.7,21528.4,20531.6,21394.8"
2025-01-20T07:00:00.000+07:00,"21394.9,21946.2,21219,21531.2"
2025-01-27T07:00:00.000+07:00,"21531.3,21846.5,20629.7,20997.9"
2025-02-03T07:00:00.000+07:00,"20997.7,21869.5,20860.6,21547.1"
2025-02-10T07:00:00.000+07:00,"21546.8,22142.5,21417.8,22126.2"
2025-02-17T07:00:00.000+07:00,"22125.3,22239.2,21582.2,21690.1"
2025-02-24T07:00:00.000+07:00,"21689.8,21744.7,20407.6,20917.2"
2025-03-03T07:00:00.000+07:00,"20917.8,21070.5,19726.6,19994.3"
2025-03-10T07:00:00.000+07:00,"19994.2,20114.2,19103.7,19564.2"
2025-03-17T07:00:00.000+07:00,"19563.2,19938.1,19378,19907.2"
2025-03-24T07:00:00.000+07:00,"19907.4,20339.2,19029.1,19070.6"
2025-03-31T06:00:00.000+07:00,"19069.6,19865.4,16324,16582.7"
2025-04-07T06:00:00.000+07:00,"16583.1,19245.9,16341.1,18876.9"
2025-04-14T06:00:00.000+07:00,"18875.7,19116.4,17985.4,18193.1"
2025-04-21T06:00:00.000+07:00,"18192.9,19482.4,17582.2,19353.4"
2025-04-28T06:00:00.000+07:00,"19352.2,20177.8,19002.7,19991.3"
2025-05-05T06:00:00.000+07:00,"19991.5,20423.1,19596.3,20373.2"
2025-05-12T06:00:00.000+07:00,"20373.1,21446.4,20362.3,21302.5"
2025-05-19T06:00:00.000+07:00,"21302,21485.4,20669,21131.2"
2025-05-26T06:00:00.000+07:00,"21131.1,21803.8,21027.9,21257.1"
2025-06-02T06:00:00.000+07:00,"21257.2,21894.7,21117.4,21732.5"
2025-06-09T06:00:00.000+07:00,"21732.6,22069.8,21454.5,21675.2"
2025-06-16T06:00:00.000+07:00,"21675.1,21981.3,21416.9,21541.9"
2025-06-23T06:00:00.000+07:00,"21541.8,22626.2,21488.5,22598.6"
2025-06-30T06:00:00.000+07:00,"22598.7,22899.8,22374.6,22782.9"
2025-07-07T06:00:00.000+07:00,"22783,22916.6,22584.1,22685.2"
2025-07-14T06:00:00.000+07:00,"22701.5,23155,22626.9,23080.9"
2025-07-21T06:00:00.000+07:00,"23081.1,23414.5,22952.6,23372.3"
2025-07-28T06:00:00.000+07:00,"23372.2,23710.8,22669.4,22791"
2025-08-04T06:00:00.000+07:00,"22791.1,23664.8,22763.3,23627"
2025-08-11T06:00:00.000+07:00,"23627.1,23966.4,23484.7,23760.7"
2025-08-18T06:00:00.000+07:00,"23760.3,23794,22956.8,23498.8"
2025-08-25T06:00:00.000+07:00,"23499,23740,23304.4,23485.5"
2025-09-01T06:00:00.000+07:00,"23485.6,23864,22978.8,23705.2"
2025-09-08T06:00:00.000+07:00,"23705.4,24136.7,23692,24102.2"
2025-09-15T06:00:00.000+07:00,"24102.3,24636.7,23992.7,24598.7"
2025-09-22T06:00:00.000+07:00,"24599,24784.2,24184.3,24530.5"
2025-09-29T06:00:00.000+07:00,"24530.4,24987.6,24411.3,24845.5"
2025-10-06T06:00:00.000+07:00,"24845.6,25200.7,23980.6,24512.3"
2025-10-13T06:00:00.000+07:00,"24513.2,25002.3,24246.5,24895"
2025-10-20T06:00:00.000+07:00,"24895.8,25605.9,24649.2,25570.9"
2025-10-27T07:00:00.000+07:00,"25570.8,26255.8,25559.9,25942.9"
2025-11-03T07:00:00.000+07:00,"25943,26131.2,24601.3,25228.4"
2025-11-10T07:00:00.000+07:00,"25228.3,25725.5,24532.7,25081.9"
2025-11-17T07:00:00.000+07:00,"25081.4,25271.7,23829.7,24400.1"
2025-11-24T07:00:00.000+07:00,"24399.9,25473.4,24292,25413.1"
2025-12-01T07:00:00.000+07:00,"25414.3,25827.6,25139.8,25708"
2025-12-08T07:00:00.000+07:00,"25709,25832.9,25104.9,25166.9"
2025-12-15T07:00:00.000+07:00,"25193.9,25432.5,24650.9,25427.6"
2025-12-22T07:00:00.000+07:00,"25427.5,25713.1,25375.4,25646.6"
2025-12-29T07:00:00.000+07:00,"25646.9,25670.7,25081.4,25273.8"
2026-01-05T07:00:00.000+07:00,"25276,25816.5,25252.3,25724.2"
2026-01-12T07:00:00.000+07:00,"25724,25879.2,25242.9,25309.4"
2026-01-19T07:00:00.000+07:00,"25307.7,25712.4,24881.9,25425.3"
2026-01-26T07:00:00.000+07:00,"25424.3,26217.5,25258,25417.9"
2026-02-02T07:00:00.000+07:00,"25417.8,25915.6,24146.4,25185.6"
2026-02-09T07:00:00.000+07:00,"25183.2,25382.1,24508.4,24764.4"
2026-02-16T07:00:00.000+07:00,"24764.2,25080,24381.4,24912.1"
2026-02-23T07:00:00.000+07:00,"24912,25443.2,24610.1,24698.5"
2026-03-02T07:00:00.000+07:00,"24699.6,25207.3,24141.9,24188.5"
2026-03-09T07:00:00.000+07:00,"24188.1,25189.8,23973.6,24423.9"
2026-03-16T07:00:00.000+07:00,"24424.6,24978.6,23708.6,23792.7"
2026-03-23T07:00:00.000+07:00,"23793.9,24548.6,22954,23026.5"
2026-03-30T06:00:00.000+07:00,"23026.3,24162.7,22780.2,23908.4"
2026-04-06T06:00:00.000+07:00,"23908.6,25228,23776,24791.1"
2026-04-13T06:00:00.000+07:00,"24791.3,26721.2,24757.3,26509.1"
2026-04-20T06:00:00.000+07:00,"26509.3,27319,26398.2,27258.6"
2026-04-27T06:00:00.000+07:00,"27258.5,27807.1,26876.6,27731.4"
2026-05-04T06:00:00.000+07:00,"27731.3,29271.5,27498.9,29184.7"
2026-05-11T06:00:00.000+07:00,"29184.3,29677.1,28633.3,29135.3"
2026-05-18T06:00:00.000+07:00,"29135.4,29747.3,28566.9,29730.4"
