Date,Message
2026-03-05 23:05:00+07:00,"5094.01,5094.62,5076.06,5076.99"
2026-03-05 23:10:00+07:00,"5076.97,5083.82,5074.27,5083.2"
2026-03-05 23:15:00+07:00,"5083.15,5085.5,5072.01,5077.77"
2026-03-05 23:20:00+07:00,"5077.78,5079.67,5063.45,5064.22"
2026-03-05 23:25:00+07:00,"5064.22,5074.2,5060.25,5063.74"
2026-03-05 23:30:00+07:00,"5063.74,5068.8,5053.58,5063.68"
2026-03-05 23:35:00+07:00,"5063.68,5070.06,5057.87,5066.6"
2026-03-05 23:40:00+07:00,"5066.59,5073.13,5061.45,5070.9"
2026-03-05 23:45:00+07:00,"5070.87,5079.28,5070.87,5079.04"
2026-03-05 23:50:00+07:00,"5079.03,5081.38,5070.17,5078.44"
2026-03-05 23:55:00+07:00,"5078.41,5080.47,5073.51,5077.7"
2026-03-06 00:00:00+07:00,"5077.71,5086.35,5074.09,5086.34"
2026-03-06 00:05:00+07:00,"5086.32,5088.48,5081.82,5086.68"
2026-03-06 00:10:00+07:00,"5086.67,5089.53,5082.86,5086.37"
2026-03-06 00:15:00+07:00,"5086.38,5088.89,5081.99,5084.58"
2026-03-06 00:20:00+07:00,"5084.58,5086.04,5079.48,5084.25"
2026-03-06 00:25:00+07:00,"5084.24,5086.37,5074.71,5074.93"
2026-03-06 00:30:00+07:00,"5074.89,5077.49,5066.85,5068.92"
2026-03-06 00:35:00+07:00,"5069.05,5069.17,5054.87,5067.43"
2026-03-06 00:40:00+07:00,"5067.42,5070.3,5058.42,5063.53"
2026-03-06 00:45:00+07:00,"5063.54,5069.17,5059.68,5066.68"
2026-03-06 00:50:00+07:00,"5066.67,5068.48,5058.38,5059.16"
2026-03-06 00:55:00+07:00,"5059.31,5065.26,5055.36,5062.88"
2026-03-06 01:00:00+07:00,"5062.53,5065.83,5050.42,5065.67"
2026-03-06 01:05:00+07:00,"5065.68,5071.55,5063.11,5068.84"
2026-03-06 01:10:00+07:00,"5068.83,5073.82,5068.31,5071.83"
2026-03-06 01:15:00+07:00,"5071.87,5075.96,5070.2,5071"
2026-03-06 01:20:00+07:00,"5071.01,5075.9,5064.35,5066.2"
2026-03-06 01:25:00+07:00,"5066.21,5072.17,5061.5,5071.32"
2026-03-06 01:30:00+07:00,"5071.31,5079.34,5070.35,5074.74"
2026-03-06 01:35:00+07:00,"5074.75,5081.76,5071.05,5080.82"
2026-03-06 01:40:00+07:00,"5080.79,5085.5,5080.06,5083.09"
2026-03-06 01:45:00+07:00,"5083.2,5083.63,5077.14,5079.07"
2026-03-06 01:50:00+07:00,"5079.06,5079.06,5067.23,5072.66"
2026-03-06 01:55:00+07:00,"5072.64,5074.21,5067.88,5069.39"
2026-03-06 02:00:00+07:00,"5069.47,5078.82,5067.44,5078.45"
2026-03-06 02:05:00+07:00,"5078.45,5081.41,5075.12,5076.6"
2026-03-06 02:10:00+07:00,"5076.59,5077.5,5072.94,5073.46"
2026-03-06 02:15:00+07:00,"5073.54,5073.66,5062.2,5070.13"
2026-03-06 02:20:00+07:00,"5070.14,5072.19,5063.77,5070.13"
2026-03-06 02:25:00+07:00,"5070.09,5070.88,5063.5,5066.93"
2026-03-06 02:30:00+07:00,"5066.88,5066.95,5057.83,5060.76"
2026-03-06 02:35:00+07:00,"5060.8,5063.75,5055.72,5060.6"
2026-03-06 02:40:00+07:00,"5060.67,5067.22,5060.2,5065.81"
2026-03-06 02:45:00+07:00,"5065.81,5070.02,5063.64,5067.35"
2026-03-06 02:50:00+07:00,"5067.31,5070.64,5063.61,5065.76"
2026-03-06 02:55:00+07:00,"5065.78,5067.97,5062.04,5066.02"
2026-03-06 03:00:00+07:00,"5066.03,5069.53,5063.29,5068.04"
2026-03-06 03:05:00+07:00,"5068.02,5070.53,5061.56,5067.25"
2026-03-06 03:10:00+07:00,"5067.27,5079.83,5066.83,5079.01"
2026-03-06 03:15:00+07:00,"5079,5095,5078.89,5090.78"
2026-03-06 03:20:00+07:00,"5090.77,5092.19,5078.13,5080.66"
2026-03-06 03:25:00+07:00,"5080.63,5086.52,5076.2,5080.65"
2026-03-06 03:30:00+07:00,"5080.63,5082.47,5075.59,5076.71"
2026-03-06 03:35:00+07:00,"5076.72,5081.42,5074.3,5078.46"
2026-03-06 03:40:00+07:00,"5078.47,5082.24,5075.75,5080.77"
2026-03-06 03:45:00+07:00,"5080.9,5081.81,5072.59,5079.67"
2026-03-06 03:50:00+07:00,"5079.68,5081.43,5073.76,5076.67"
2026-03-06 03:55:00+07:00,"5076.71,5081.27,5075.44,5076.62"
2026-03-06 04:00:00+07:00,"5076.64,5080.56,5075.66,5079.52"
2026-03-06 04:05:00+07:00,"5079.5,5084.03,5077.46,5078.23"
2026-03-06 04:10:00+07:00,"5078.22,5078.48,5071.83,5076.35"
2026-03-06 04:15:00+07:00,"5076.23,5080.31,5075.42,5077.77"
2026-03-06 04:20:00+07:00,"5077.78,5080.05,5077.73,5079.92"
2026-03-06 04:25:00+07:00,"5079.91,5081.41,5077.87,5080.75"
2026-03-06 04:30:00+07:00,"5080.79,5082.63,5078.81,5082.16"
2026-03-06 04:35:00+07:00,"5082.17,5082.17,5072.66,5076.49"
2026-03-06 04:40:00+07:00,"5076.39,5076.42,5072.56,5075.53"
2026-03-06 04:45:00+07:00,"5075.43,5078.01,5073.97,5077.43"
2026-03-06 04:50:00+07:00,"5077.42,5085.2,5076.97,5084.78"
2026-03-06 04:55:00+07:00,"5084.79,5084.98,5080.4,5083.64"
2026-03-06 06:00:00+07:00,"5084.41,5091.91,5081.82,5090.54"
2026-03-06 06:05:00+07:00,"5090.82,5091.93,5082.5,5085.77"
2026-03-06 06:10:00+07:00,"5085.78,5088.95,5082.1,5086.32"
2026-03-06 06:15:00+07:00,"5086.33,5096.87,5082.92,5096.32"
2026-03-06 06:20:00+07:00,"5096.3,5096.64,5092.02,5092.23"
2026-03-06 06:25:00+07:00,"5092.47,5096.03,5089.89,5091.22"
2026-03-06 06:30:00+07:00,"5091.2,5092.79,5087.08,5088.2"
2026-03-06 06:35:00+07:00,"5088.19,5095.93,5087.47,5095.62"
2026-03-06 06:40:00+07:00,"5095.86,5101.89,5094.97,5100.74"
2026-03-06 06:45:00+07:00,"5100.73,5101.19,5096.18,5099.11"
2026-03-06 06:50:00+07:00,"5099.1,5099.68,5085.38,5089.58"
2026-03-06 06:55:00+07:00,"5089.6,5092.12,5084.35,5086.45"
2026-03-06 07:00:00+07:00,"5086.34,5086.86,5073.69,5084.17"
2026-03-06 07:05:00+07:00,"5084.17,5091.6,5083.05,5090.55"
2026-03-06 07:10:00+07:00,"5090.54,5090.84,5083.6,5085.22"
2026-03-06 07:15:00+07:00,"5085.2,5090.41,5078.34,5090.33"
2026-03-06 07:20:00+07:00,"5090.36,5091.63,5087,5087.68"
2026-03-06 07:25:00+07:00,"5087.67,5092.3,5086.24,5090.72"
2026-03-06 07:30:00+07:00,"5090.66,5092.23,5087.71,5088.28"
2026-03-06 07:35:00+07:00,"5088.27,5088.58,5083.52,5083.52"
2026-03-06 07:40:00+07:00,"5083.53,5084.21,5075.25,5083.61"
2026-03-06 07:45:00+07:00,"5083.56,5088.31,5079.77,5080.23"
2026-03-06 07:50:00+07:00,"5080.22,5089.98,5076.68,5089.47"
2026-03-06 07:55:00+07:00,"5089.48,5089.61,5081.97,5084.51"
2026-03-06 08:00:00+07:00,"5084.51,5084.91,5065.41,5075.51"
2026-03-06 08:05:00+07:00,"5075.41,5081.93,5074.53,5079.21"
2026-03-06 08:10:00+07:00,"5079.2,5086.37,5072.82,5077.06"
2026-03-06 08:15:00+07:00,"5077.05,5085.11,5074.86,5084.9"
2026-03-06 08:20:00+07:00,"5084.91,5089.09,5079.72,5080.32"
2026-03-06 08:25:00+07:00,"5080.33,5088.83,5079.59,5085.74"
2026-03-06 08:30:00+07:00,"5085.79,5099.76,5085.6,5099.31"
2026-03-06 08:35:00+07:00,"5099.31,5109.7,5097.57,5108.48"
2026-03-06 08:40:00+07:00,"5108.48,5120.15,5108.12,5118.47"
2026-03-06 08:45:00+07:00,"5118.36,5121.33,5117.35,5121.08"
2026-03-06 08:50:00+07:00,"5121.05,5141.31,5121.01,5139.92"
2026-03-06 08:55:00+07:00,"5139.88,5144.72,5134.41,5134.68"
2026-03-06 09:00:00+07:00,"5134.68,5138.73,5129.4,5131.08"
2026-03-06 09:05:00+07:00,"5131.08,5133.23,5126.21,5129.75"
2026-03-06 09:10:00+07:00,"5129.77,5135.29,5125.59,5130.64"
2026-03-06 09:15:00+07:00,"5130.66,5134.48,5127.72,5129.81"
2026-03-06 09:20:00+07:00,"5129.73,5132.9,5128.1,5129.34"
2026-03-06 09:25:00+07:00,"5129.34,5132.64,5127.9,5128.75"
2026-03-06 09:30:00+07:00,"5128.81,5131.87,5125.81,5127.21"
2026-03-06 09:35:00+07:00,"5127.2,5130.41,5125.05,5128.19"
2026-03-06 09:40:00+07:00,"5128.19,5128.46,5122.01,5124.32"
2026-03-06 09:45:00+07:00,"5124.34,5129.48,5123.22,5124.14"
2026-03-06 09:50:00+07:00,"5124.14,5128.81,5123.04,5124.77"
2026-03-06 09:55:00+07:00,"5124.79,5127.62,5123.78,5126.37"
2026-03-06 10:00:00+07:00,"5126.35,5130.78,5124.41,5129.73"
2026-03-06 10:05:00+07:00,"5129.77,5133.12,5126.5,5131.05"
2026-03-06 10:10:00+07:00,"5131.06,5134.99,5129.78,5133.01"
2026-03-06 10:15:00+07:00,"5133.01,5139.16,5130.74,5138.69"
2026-03-06 10:20:00+07:00,"5138.68,5142.01,5134.68,5140.67"
2026-03-06 10:25:00+07:00,"5140.67,5141.47,5134.61,5136.6"
2026-03-06 10:30:00+07:00,"5136.59,5138.08,5132.23,5132.82"
2026-03-06 10:35:00+07:00,"5132.77,5136.25,5129.59,5129.95"
2026-03-06 10:40:00+07:00,"5129.87,5132.75,5129.03,5132.46"
2026-03-06 10:45:00+07:00,"5132.44,5134.69,5130.37,5133.77"
2026-03-06 10:50:00+07:00,"5133.75,5133.75,5131.09,5131.35"
2026-03-06 10:55:00+07:00,"5131.44,5132.37,5129.95,5131.09"
2026-03-06 11:00:00+07:00,"5131.08,5134.7,5130.5,5134.22"
2026-03-06 11:05:00+07:00,"5134.25,5135.67,5131.48,5134.36"
2026-03-06 11:10:00+07:00,"5134.39,5136.09,5132.89,5135.17"
2026-03-06 11:15:00+07:00,"5135.18,5136.51,5132.91,5133.28"
2026-03-06 11:20:00+07:00,"5133.3,5133.46,5130.73,5130.76"
2026-03-06 11:25:00+07:00,"5130.75,5130.75,5127.57,5129.67"
2026-03-06 11:30:00+07:00,"5129.67,5133.58,5129.65,5129.87"
2026-03-06 11:35:00+07:00,"5129.86,5130.95,5128.41,5130.4"
2026-03-06 11:40:00+07:00,"5130.48,5133.17,5129.93,5132.53"
2026-03-06 11:45:00+07:00,"5132.55,5133.79,5131.02,5133.57"
2026-03-06 11:50:00+07:00,"5133.9,5135.95,5133.11,5133.12"
2026-03-06 11:55:00+07:00,"5133.13,5133.25,5126.35,5127.64"
2026-03-06 12:00:00+07:00,"5127.55,5130.12,5123.77,5128.75"
2026-03-06 12:05:00+07:00,"5128.74,5129.96,5122.65,5122.81"
2026-03-06 12:10:00+07:00,"5122.98,5127.83,5122.79,5126.66"
2026-03-06 12:15:00+07:00,"5126.67,5129.28,5125.63,5128.56"
2026-03-06 12:20:00+07:00,"5128.55,5128.82,5122.88,5127.77"
2026-03-06 12:25:00+07:00,"5127.86,5130.1,5125.93,5129.74"
2026-03-06 12:30:00+07:00,"5129.73,5130.1,5121.54,5124.81"
2026-03-06 12:35:00+07:00,"5124.76,5127.82,5119.03,5121.5"
2026-03-06 12:40:00+07:00,"5121.51,5123.07,5119.1,5121.11"
2026-03-06 12:45:00+07:00,"5121.12,5123.75,5115.06,5115.99"
2026-03-06 12:50:00+07:00,"5115.99,5120.63,5114.2,5118.29"
2026-03-06 12:55:00+07:00,"5118.28,5120.2,5114.84,5117.26"
2026-03-06 13:00:00+07:00,"5117.33,5117.53,5109.17,5113.71"
2026-03-06 13:05:00+07:00,"5113.72,5121.62,5113.22,5117.36"
2026-03-06 13:10:00+07:00,"5117.34,5117.96,5112.35,5116.44"
2026-03-06 13:15:00+07:00,"5116.45,5119.42,5114.46,5118.8"
2026-03-06 13:20:00+07:00,"5118.79,5122.83,5118.3,5122.82"
2026-03-06 13:25:00+07:00,"5122.8,5122.96,5118.63,5120.32"
2026-03-06 13:30:00+07:00,"5120.34,5122,5118.13,5118.55"
2026-03-06 13:35:00+07:00,"5118.56,5121.89,5116.51,5118.49"
2026-03-06 13:40:00+07:00,"5118.5,5122.87,5118.01,5121.27"
2026-03-06 13:45:00+07:00,"5121.27,5121.4,5117.89,5118.7"
2026-03-06 13:50:00+07:00,"5118.68,5122.44,5116.42,5120.37"
2026-03-06 13:55:00+07:00,"5120.38,5120.79,5115.04,5115.84"
2026-03-06 14:00:00+07:00,"5115.86,5117.86,5111.94,5112.2"
2026-03-06 14:05:00+07:00,"5112.19,5112.35,5105.76,5108.43"
2026-03-06 14:10:00+07:00,"5108.42,5113.05,5107.37,5111.44"
2026-03-06 14:15:00+07:00,"5111.43,5114.85,5110.77,5114.5"
2026-03-06 14:20:00+07:00,"5114.49,5117.47,5111.54,5114.91"
2026-03-06 14:25:00+07:00,"5114.89,5119.28,5112.49,5114.69"
2026-03-06 14:30:00+07:00,"5114.7,5114.86,5107.8,5113.72"
2026-03-06 14:35:00+07:00,"5113.71,5114.31,5110.47,5112.44"
2026-03-06 14:40:00+07:00,"5112.43,5116.64,5112.06,5114.14"
2026-03-06 14:45:00+07:00,"5114.22,5116.96,5112.5,5116.57"
2026-03-06 14:50:00+07:00,"5116.56,5118.95,5115.79,5117.6"
2026-03-06 14:55:00+07:00,"5117.64,5120.77,5117.19,5119.67"
2026-03-06 15:00:00+07:00,"5119.69,5121.84,5115.36,5118.28"
2026-03-06 15:05:00+07:00,"5118.24,5123.19,5115.82,5116.6"
2026-03-06 15:10:00+07:00,"5116.58,5117.21,5110.97,5115.58"
2026-03-06 15:15:00+07:00,"5115.57,5117.72,5112.38,5115.29"
2026-03-06 15:20:00+07:00,"5115.28,5115.38,5106.16,5110.36"
2026-03-06 15:25:00+07:00,"5110.35,5110.38,5099.31,5100.61"
2026-03-06 15:30:00+07:00,"5100.57,5106.14,5096.21,5105.95"
2026-03-06 15:35:00+07:00,"5105.95,5108.37,5103.57,5108.14"
2026-03-06 15:40:00+07:00,"5107.92,5108.74,5105.51,5107.61"
2026-03-06 15:45:00+07:00,"5107.58,5113.67,5106.76,5108.68"
2026-03-06 15:50:00+07:00,"5108.69,5111.71,5108.39,5111.37"
2026-03-06 15:55:00+07:00,"5111.37,5111.81,5107.53,5108.7"
2026-03-06 16:00:00+07:00,"5108.77,5109.6,5101.94,5102.61"
2026-03-06 16:05:00+07:00,"5102.6,5106.42,5097.82,5100"
2026-03-06 16:10:00+07:00,"5099.98,5102.26,5094.53,5095.76"
2026-03-06 16:15:00+07:00,"5095.75,5102.08,5094.03,5101.26"
2026-03-06 16:20:00+07:00,"5101.43,5102.51,5091.76,5095.74"
2026-03-06 16:25:00+07:00,"5095.76,5099.92,5095.14,5099.11"
2026-03-06 16:30:00+07:00,"5099.09,5103.91,5097.3,5100.91"
2026-03-06 16:35:00+07:00,"5100.9,5101.87,5087.12,5091.43"
2026-03-06 16:40:00+07:00,"5091.48,5097.52,5091.27,5096.27"
2026-03-06 16:45:00+07:00,"5096.28,5097.38,5087.98,5091.3"
2026-03-06 16:50:00+07:00,"5091.31,5093.31,5084.71,5089.98"
2026-03-06 16:55:00+07:00,"5089.9,5093.45,5083.25,5085.76"
2026-03-06 17:00:00+07:00,"5085.77,5087.67,5077.99,5081.28"
2026-03-06 17:05:00+07:00,"5081.29,5086.43,5075.75,5086.15"
2026-03-06 17:10:00+07:00,"5086.17,5090.67,5082.09,5082.68"
2026-03-06 17:15:00+07:00,"5082.67,5085.3,5080.88,5082.39"
2026-03-06 17:20:00+07:00,"5082.38,5086.28,5079.82,5084.88"
2026-03-06 17:25:00+07:00,"5084.87,5093.88,5083.09,5087.51"
2026-03-06 17:30:00+07:00,"5087.49,5091.62,5085.6,5085.83"
2026-03-06 17:35:00+07:00,"5085.84,5089.32,5085.06,5088.75"
2026-03-06 17:40:00+07:00,"5088.7,5089.16,5080.91,5081.68"
2026-03-06 17:45:00+07:00,"5081.63,5090.52,5081.63,5088.75"
2026-03-06 17:50:00+07:00,"5088.83,5090.86,5085.89,5090.6"
2026-03-06 17:55:00+07:00,"5090.59,5092.91,5086.03,5091.17"
2026-03-06 18:00:00+07:00,"5091.2,5091.59,5083.97,5085.09"
2026-03-06 18:05:00+07:00,"5085.1,5088.22,5081.37,5087.64"
2026-03-06 18:10:00+07:00,"5087.64,5088.02,5080.47,5086.09"
2026-03-06 18:15:00+07:00,"5086.25,5090.58,5085.55,5089.28"
2026-03-06 18:20:00+07:00,"5089.3,5098.19,5089.27,5095.76"
2026-03-06 18:25:00+07:00,"5095.75,5096.48,5094.08,5094.49"
2026-03-06 18:30:00+07:00,"5094.48,5100.12,5090.11,5093.47"
2026-03-06 18:35:00+07:00,"5093.3,5093.4,5089.78,5092.4"
2026-03-06 18:40:00+07:00,"5092.32,5092.53,5080.95,5081.23"
2026-03-06 18:45:00+07:00,"5081.23,5087.3,5080.8,5084.74"
2026-03-06 18:50:00+07:00,"5084.75,5086.39,5077.32,5078.69"
2026-03-06 18:55:00+07:00,"5078.68,5080.94,5061.73,5077.05"
2026-03-06 19:00:00+07:00,"5077.06,5085.33,5076.21,5082.32"
2026-03-06 19:05:00+07:00,"5082.27,5087.28,5079.61,5086.56"
2026-03-06 19:10:00+07:00,"5086.57,5091.22,5086.24,5089.96"
2026-03-06 19:15:00+07:00,"5089.9,5096.51,5088.52,5095.82"
2026-03-06 19:20:00+07:00,"5095.81,5096.78,5088.83,5089.49"
2026-03-06 19:25:00+07:00,"5089.5,5090.91,5086.09,5088.52"
2026-03-06 19:30:00+07:00,"5088.55,5092.57,5085.33,5091.1"
2026-03-06 19:35:00+07:00,"5091.12,5095.9,5088.01,5095.9"
2026-03-06 19:40:00+07:00,"5095.91,5096.67,5090.48,5096.29"
2026-03-06 19:45:00+07:00,"5096.3,5096.64,5088.44,5089.69"
2026-03-06 19:50:00+07:00,"5089.68,5091.95,5084.84,5085.57"
2026-03-06 19:55:00+07:00,"5085.58,5091.79,5081.24,5083.33"
2026-03-06 20:00:00+07:00,"5083.31,5083.67,5071.25,5075.97"
2026-03-06 20:05:00+07:00,"5075.85,5076.02,5065.34,5070.37"
2026-03-06 20:10:00+07:00,"5070.38,5075.66,5067.05,5073.21"
2026-03-06 20:15:00+07:00,"5073.16,5078.07,5072.53,5077.14"
2026-03-06 20:20:00+07:00,"5077.19,5084.95,5074.82,5084.52"
2026-03-06 20:25:00+07:00,"5084.5,5089.02,5080.19,5083.19"
2026-03-06 20:30:00+07:00,"5083.07,5126.89,5082.98,5123.79"
2026-03-06 20:35:00+07:00,"5123.71,5131.58,5118.91,5124.27"
2026-03-06 20:40:00+07:00,"5124.3,5125.52,5113.03,5122.04"
2026-03-06 20:45:00+07:00,"5122.05,5122.27,5111.67,5117.43"
2026-03-06 20:50:00+07:00,"5117.5,5121.6,5101.31,5102.11"
2026-03-06 20:55:00+07:00,"5102.12,5102.19,5073.77,5085.2"
2026-03-06 21:00:00+07:00,"5085.26,5102.96,5081.4,5089.55"
2026-03-06 21:05:00+07:00,"5089.53,5091.52,5084.58,5088.2"
2026-03-06 21:10:00+07:00,"5088.22,5099.81,5084.54,5096.92"
2026-03-06 21:15:00+07:00,"5096.95,5098.4,5088.12,5097.91"
2026-03-06 21:20:00+07:00,"5097.9,5107.22,5092.49,5107.2"
2026-03-06 21:25:00+07:00,"5107.17,5109.37,5102.59,5104.45"
2026-03-06 21:30:00+07:00,"5104.48,5115.94,5100.34,5107.38"
2026-03-06 21:35:00+07:00,"5107.42,5108.44,5086.63,5088.63"
2026-03-06 21:40:00+07:00,"5088.61,5096.22,5084.16,5089.47"
2026-03-06 21:45:00+07:00,"5089.46,5100.35,5087.38,5090.56"
2026-03-06 21:50:00+07:00,"5090.52,5105.95,5090.52,5103.84"
2026-03-06 21:55:00+07:00,"5103.85,5132.3,5102.5,5130.4"
2026-03-06 22:00:00+07:00,"5130.4,5158.97,5127.27,5147.87"
2026-03-06 22:05:00+07:00,"5147.86,5159.23,5144.95,5151.04"
2026-03-06 22:10:00+07:00,"5151.05,5157.16,5137.31,5149.15"
2026-03-06 22:15:00+07:00,"5149.16,5152.68,5144.43,5149.94"
2026-03-06 22:20:00+07:00,"5149.91,5168.31,5149.91,5165.93"
2026-03-06 22:25:00+07:00,"5165.94,5171.94,5156.68,5161.71"
2026-03-06 22:30:00+07:00,"5161.72,5166.47,5153.59,5154.71"
2026-03-06 22:35:00+07:00,"5154.77,5163.24,5153.42,5156.71"
2026-03-06 22:40:00+07:00,"5156.69,5160.62,5149.67,5154.05"
2026-03-06 22:45:00+07:00,"5154.04,5157.51,5144.22,5146.75"
2026-03-06 22:50:00+07:00,"5146.76,5147.41,5134.09,5142.3"
2026-03-06 22:55:00+07:00,"5142.38,5148.31,5138.59,5141.83"
2026-03-06 23:00:00+07:00,"5141.85,5150.76,5140.52,5149.78"
2026-03-06 23:05:00+07:00,"5149.76,5150.02,5142.25,5145.1"
2026-03-06 23:10:00+07:00,"5145.19,5145.45,5135.79,5143.8"
2026-03-06 23:15:00+07:00,"5143.72,5153.23,5143.21,5149.74"
2026-03-06 23:20:00+07:00,"5149.72,5151.36,5138.9,5140.5"
2026-03-06 23:25:00+07:00,"5140.46,5142.79,5136.32,5142.25"
2026-03-06 23:30:00+07:00,"5142.26,5146.24,5133.04,5137.13"
2026-03-06 23:35:00+07:00,"5137.12,5140.96,5129.98,5130.37"
2026-03-06 23:40:00+07:00,"5130.39,5142.43,5125.15,5142.05"
2026-03-06 23:45:00+07:00,"5142.08,5148.23,5141.12,5141.28"
2026-03-06 23:50:00+07:00,"5142.49,5147.69,5140.27,5140.33"
2026-03-06 23:55:00+07:00,"5140.34,5143.75,5128.46,5139.8"
2026-03-07 00:00:00+07:00,"5139.87,5142.42,5133.23,5133.29"
2026-03-07 00:05:00+07:00,"5133.3,5136.99,5128.94,5135.95"
2026-03-07 00:10:00+07:00,"5135.94,5139.81,5134.71,5136.72"
2026-03-07 00:15:00+07:00,"5136.71,5143.48,5133.1,5143.28"
2026-03-07 00:20:00+07:00,"5143.31,5145.61,5137.9,5143.9"
2026-03-07 00:25:00+07:00,"5143.89,5144.68,5136.8,5142.18"
2026-03-07 00:30:00+07:00,"5142.19,5151.45,5140.4,5150.76"
2026-03-07 00:35:00+07:00,"5150.77,5152.47,5143.99,5145.23"
2026-03-07 00:40:00+07:00,"5145.24,5145.77,5136.69,5137.5"
2026-03-07 00:45:00+07:00,"5137.51,5140.57,5134.3,5138.08"
2026-03-07 00:50:00+07:00,"5138.08,5140.71,5133.29,5134.33"
2026-03-07 00:55:00+07:00,"5134.31,5140.92,5132.87,5140.71"
2026-03-07 01:00:00+07:00,"5140.7,5145.62,5138.75,5141.72"
2026-03-07 01:05:00+07:00,"5141.76,5147.47,5140.46,5144.3"
2026-03-07 01:10:00+07:00,"5144.28,5147.2,5141.83,5145.52"
2026-03-07 01:15:00+07:00,"5145.53,5145.87,5143.08,5143.63"
2026-03-07 01:20:00+07:00,"5143.64,5149.25,5143.64,5147.41"
2026-03-07 01:25:00+07:00,"5147.43,5151.25,5147.17,5150.28"
2026-03-07 01:30:00+07:00,"5150.29,5152.65,5148.77,5152.16"
2026-03-07 01:35:00+07:00,"5152.2,5157.83,5149.56,5156.42"
2026-03-07 01:40:00+07:00,"5156.41,5165.45,5153.57,5165.35"
2026-03-07 01:45:00+07:00,"5165.36,5167.79,5160.7,5161.7"
2026-03-07 01:50:00+07:00,"5161.68,5162.44,5156.74,5157.52"
2026-03-07 01:55:00+07:00,"5157.51,5163.99,5157.34,5160.99"
2026-03-07 02:00:00+07:00,"5161.07,5166.22,5160.66,5164.6"
2026-03-07 02:05:00+07:00,"5164.55,5168.63,5160.61,5167.65"
2026-03-07 02:10:00+07:00,"5167.63,5171.3,5166.34,5171.29"
2026-03-07 02:15:00+07:00,"5171.28,5174.77,5170.14,5174.19"
2026-03-07 02:20:00+07:00,"5174.19,5174.45,5165.3,5168.05"
2026-03-07 02:25:00+07:00,"5168.06,5169.3,5164.37,5165.28"
2026-03-07 02:30:00+07:00,"5165.27,5167.86,5163.57,5165.31"
2026-03-07 02:35:00+07:00,"5165.32,5166.58,5157.72,5159.36"
2026-03-07 02:40:00+07:00,"5159.41,5162.75,5157.85,5158.11"
2026-03-07 02:45:00+07:00,"5158.1,5161.15,5156.73,5160.4"
2026-03-07 02:50:00+07:00,"5160.42,5163.87,5160.06,5162.4"
2026-03-07 02:55:00+07:00,"5162.42,5162.84,5159.21,5159.8"
2026-03-07 03:00:00+07:00,"5159.75,5162.53,5155.76,5156.44"
2026-03-07 03:05:00+07:00,"5156.43,5161.44,5156.33,5159.15"
2026-03-07 03:10:00+07:00,"5159.11,5159.18,5153.6,5155.37"
2026-03-07 03:15:00+07:00,"5155.35,5158.29,5154.4,5154.98"
2026-03-07 03:20:00+07:00,"5154.97,5159.08,5152.52,5158.47"
2026-03-07 03:25:00+07:00,"5158.46,5160.63,5153.07,5153.81"
2026-03-07 03:30:00+07:00,"5153.81,5156.61,5150.99,5151.26"
2026-03-07 03:35:00+07:00,"5151.22,5155.88,5149.42,5155.4"
2026-03-07 03:40:00+07:00,"5155.37,5161.64,5153.11,5157.75"
2026-03-07 03:45:00+07:00,"5157.74,5159.68,5156.21,5159.42"
2026-03-07 03:50:00+07:00,"5159.45,5160.59,5153.55,5156.45"
2026-03-07 03:55:00+07:00,"5156.28,5156.29,5150.7,5153.45"
2026-03-07 04:00:00+07:00,"5152.99,5161.62,5150.84,5160.92"
2026-03-07 04:05:00+07:00,"5160.91,5167.43,5160.83,5162.62"
2026-03-07 04:10:00+07:00,"5162.6,5167.52,5162.25,5165.25"
2026-03-07 04:15:00+07:00,"5165.29,5170.3,5164.9,5169.8"
2026-03-07 04:20:00+07:00,"5169.79,5170.49,5168.44,5168.48"
2026-03-07 04:25:00+07:00,"5168.45,5170.25,5165.46,5168.22"
2026-03-07 04:30:00+07:00,"5168.23,5171.53,5166.34,5171.49"
2026-03-07 04:35:00+07:00,"5171.51,5172.12,5169.07,5170.77"
2026-03-07 04:40:00+07:00,"5170.78,5171.39,5168.55,5170.44"
2026-03-07 04:45:00+07:00,"5170.43,5171.59,5169.23,5171.06"
2026-03-07 04:50:00+07:00,"5171.05,5172.38,5169.86,5171.16"
2026-03-07 04:55:00+07:00,"5171.15,5176.46,5170.19,5171.49"
2026-03-09 05:00:00+07:00,"5190.59,5192.82,5164.04,5165.38"
2026-03-09 05:05:00+07:00,"5165.52,5166.06,5118.38,5157.35"
2026-03-09 05:10:00+07:00,"5157.34,5174.79,5152.43,5159"
2026-03-09 05:15:00+07:00,"5158.97,5159.77,5127.15,5133.95"
2026-03-09 05:20:00+07:00,"5133.95,5157.23,5132.36,5150.45"
2026-03-09 05:25:00+07:00,"5150.47,5159.71,5143.18,5155.42"
2026-03-09 05:30:00+07:00,"5155.38,5164.35,5148.68,5149.05"
2026-03-09 05:35:00+07:00,"5149.06,5153.8,5133.22,5133.24"
2026-03-09 05:40:00+07:00,"5133.56,5136.46,5105.7,5126.04"
2026-03-09 05:45:00+07:00,"5126.04,5135.3,5107.38,5107.38"
2026-03-09 05:50:00+07:00,"5107.4,5124.51,5103.79,5123.16"
2026-03-09 05:55:00+07:00,"5123.17,5131.85,5121.95,5130.21"
