Date,Message
2026-04-07T17:10:00.000+07:00,"24190.7,24212.3,24164.7,24198.8"
2026-04-07T17:15:00.000+07:00,"24198.2,24223.7,24197.4,24206.3"
2026-04-07T17:20:00.000+07:00,"24206.4,24223.4,24198.6,24212"
2026-04-07T17:25:00.000+07:00,"24211.1,24211.1,24147.7,24178.8"
2026-04-07T17:30:00.000+07:00,"24178.9,24181.3,24143.1,24148.9"
2026-04-07T17:35:00.000+07:00,"24149.1,24154.3,24122.5,24127.6"
2026-04-07T17:40:00.000+07:00,"24127.4,24144.4,24104.1,24120.6"
2026-04-07T17:45:00.000+07:00,"24120.5,24122.2,24066.8,24078.2"
2026-04-07T17:50:00.000+07:00,"24079,24079.5,24019.4,24052.3"
2026-04-07T17:55:00.000+07:00,"24052.2,24059.5,24016.1,24036.6"
2026-04-07T18:00:00.000+07:00,"24036.7,24051.1,24027.9,24044.9"
2026-04-07T18:05:00.000+07:00,"24045,24065.5,24026.7,24064.9"
2026-04-07T18:10:00.000+07:00,"24064.7,24064.8,24037.9,24052.6"
2026-04-07T18:15:00.000+07:00,"24052.5,24082.8,24051.8,24078.1"
2026-04-07T18:20:00.000+07:00,"24078.3,24080.3,24059.6,24065.1"
2026-04-07T18:25:00.000+07:00,"24065,24086.9,24053.1,24055.5"
2026-04-07T18:30:00.000+07:00,"24055.4,24060.1,24030.9,24036"
2026-04-07T18:35:00.000+07:00,"24035.9,24057.5,24008.3,24041.8"
2026-04-07T18:40:00.000+07:00,"24041.4,24057.9,24033.4,24050.7"
2026-04-07T18:45:00.000+07:00,"24050.5,24052.4,24038.7,24042.5"
2026-04-07T18:50:00.000+07:00,"24042.6,24050.2,24032.8,24040.9"
2026-04-07T18:55:00.000+07:00,"24041,24052.1,24036.8,24042.5"
2026-04-07T19:00:00.000+07:00,"24043.2,24044.4,24022.7,24025.8"
2026-04-07T19:05:00.000+07:00,"24025.9,24062.2,23967.2,24010.3"
2026-04-07T19:10:00.000+07:00,"24009.9,24020,23995,23997.9"
2026-04-07T19:15:00.000+07:00,"23998.3,24048,23970.8,24034.9"
2026-04-07T19:20:00.000+07:00,"24034.4,24071.5,24026.7,24047.8"
2026-04-07T19:25:00.000+07:00,"24047.9,24075,24047.9,24073.5"
2026-04-07T19:30:00.000+07:00,"24074.4,24080.4,24040.3,24049.7"
2026-04-07T19:35:00.000+07:00,"24049.9,24056,24040.6,24049.5"
2026-04-07T19:40:00.000+07:00,"24049.4,24050.2,24024.5,24036.2"
2026-04-07T19:45:00.000+07:00,"24036.3,24042.7,24013.2,24016.8"
2026-04-07T19:50:00.000+07:00,"24017.6,24047.8,24011.8,24046.9"
2026-04-07T19:55:00.000+07:00,"24047.3,24111.2,24033.6,24047.6"
2026-04-07T20:00:00.000+07:00,"24047.4,24060.8,24036.4,24054"
2026-04-07T20:05:00.000+07:00,"24054.1,24081.6,24050.2,24061.9"
2026-04-07T20:10:00.000+07:00,"24062.3,24066,24032.5,24062.3"
2026-04-07T20:15:00.000+07:00,"24062.4,24068.1,24044.6,24048.1"
2026-04-07T20:20:00.000+07:00,"24048.3,24076.3,24046.2,24071.3"
2026-04-07T20:25:00.000+07:00,"24071.2,24079.1,24057.1,24074.6"
2026-04-07T20:30:00.000+07:00,"24074.4,24134.3,24030.1,24052.3"
2026-04-07T20:35:00.000+07:00,"24052.4,24091.9,24032.3,24042.2"
2026-04-07T20:40:00.000+07:00,"24042.1,24063.7,24019.6,24028.5"
2026-04-07T20:45:00.000+07:00,"24028.7,24034.9,23978.9,23998.1"
2026-04-07T20:50:00.000+07:00,"23998,24034.3,23978.7,24032.6"
2026-04-07T20:55:00.000+07:00,"24032,24040.7,23950.8,23954"
2026-04-07T21:00:00.000+07:00,"23953.3,23961.3,23903.9,23911.9"
2026-04-07T21:05:00.000+07:00,"23911.8,23913.3,23826.9,23852.2"
2026-04-07T21:10:00.000+07:00,"23851.9,23876.5,23846,23869"
2026-04-07T21:15:00.000+07:00,"23868.4,23904.3,23865.1,23889.7"
2026-04-07T21:20:00.000+07:00,"23889.5,23966.4,23887.6,23955"
2026-04-07T21:25:00.000+07:00,"23954.5,23955.9,23912.2,23942.8"
2026-04-07T21:30:00.000+07:00,"23944.1,23977.8,23918.3,23947.6"
2026-04-07T21:35:00.000+07:00,"23947.4,23954.1,23913.6,23925.4"
2026-04-07T21:40:00.000+07:00,"23925.3,23933.9,23895.5,23910"
2026-04-07T21:45:00.000+07:00,"23910.1,23958.9,23901.3,23912.5"
2026-04-07T21:50:00.000+07:00,"23912.6,23918.7,23882.9,23899.1"
2026-04-07T21:55:00.000+07:00,"23898.1,23898.1,23842.7,23844.5"
2026-04-07T22:00:00.000+07:00,"23843.5,23848,23804.9,23811.5"
2026-04-07T22:05:00.000+07:00,"23811,23811,23776,23800.8"
2026-04-07T22:10:00.000+07:00,"23801.6,23853.8,23801.1,23840.8"
2026-04-07T22:15:00.000+07:00,"23840.9,23919.6,23831.6,23882.4"
2026-04-07T22:20:00.000+07:00,"23882.6,23887.2,23860.3,23861"
2026-04-07T22:25:00.000+07:00,"23860.8,23903.8,23860.2,23901.2"
2026-04-07T22:30:00.000+07:00,"23901.6,23916.6,23881.6,23906.1"
2026-04-07T22:35:00.000+07:00,"23906.2,23927.5,23882.2,23890.7"
2026-04-07T22:40:00.000+07:00,"23889.8,23904.9,23875.9,23888.7"
2026-04-07T22:45:00.000+07:00,"23888.9,23914.8,23885.8,23910.6"
2026-04-07T22:50:00.000+07:00,"23909.9,23921.8,23890.1,23917.9"
2026-04-07T22:55:00.000+07:00,"23917.7,23964.7,23913,23941"
2026-04-07T23:00:00.000+07:00,"23941.7,24071.7,23938.9,24010.7"
2026-04-07T23:05:00.000+07:00,"24010.3,24021.7,23978.7,23980.1"
2026-04-07T23:10:00.000+07:00,"23979.9,24002.8,23976.5,23991.5"
2026-04-07T23:15:00.000+07:00,"23991.6,24014.1,23981.4,23995.5"
2026-04-07T23:20:00.000+07:00,"23995,24061.8,23984.7,24027.5"
2026-04-07T23:25:00.000+07:00,"24028.5,24049.5,24014.7,24022.5"
2026-04-07T23:30:00.000+07:00,"24023,24040.7,24013.8,24039.8"
2026-04-07T23:35:00.000+07:00,"24039.9,24045.3,24009.7,24021.3"
2026-04-07T23:40:00.000+07:00,"24020.6,24041.1,24014.1,24037.6"
2026-04-07T23:45:00.000+07:00,"24037.8,24073.1,24036.8,24055"
2026-04-07T23:50:00.000+07:00,"24054.8,24066.1,24046.6,24056.9"
2026-04-07T23:55:00.000+07:00,"24057,24057,24031.4,24034.2"
2026-04-08T00:00:00.000+07:00,"24035.2,24068.9,24023.6,24061.4"
2026-04-08T00:05:00.000+07:00,"24057.8,24065.4,24043.5,24048.2"
2026-04-08T00:10:00.000+07:00,"24047.7,24054.8,24030.8,24033.8"
2026-04-08T00:15:00.000+07:00,"24033.9,24045.7,24020.7,24026.4"
2026-04-08T00:20:00.000+07:00,"24026.6,24028.4,24002.9,24019.2"
2026-04-08T00:25:00.000+07:00,"24019.3,24028.5,24003.9,24020.5"
2026-04-08T00:30:00.000+07:00,"24019.4,24063.8,24014.9,24061.1"
2026-04-08T00:35:00.000+07:00,"24061.2,24129.8,24060.8,24091.6"
2026-04-08T00:40:00.000+07:00,"24091.5,24093.5,24058,24062.3"
2026-04-08T00:45:00.000+07:00,"24062.8,24068,24049.2,24067"
2026-04-08T00:50:00.000+07:00,"24068.3,24086.8,24063.5,24072.8"
2026-04-08T00:55:00.000+07:00,"24072.7,24075,24048.9,24058.5"
2026-04-08T01:00:00.000+07:00,"24057.7,24070.2,24050.1,24052.8"
2026-04-08T01:05:00.000+07:00,"24053.1,24053.4,24031.5,24041.8"
2026-04-08T01:10:00.000+07:00,"24043.1,24048.8,24031.1,24043.3"
2026-04-08T01:15:00.000+07:00,"24043.4,24059.4,24038.8,24056.2"
2026-04-08T01:20:00.000+07:00,"24055.2,24058.3,24021.7,24026.3"
2026-04-08T01:25:00.000+07:00,"24026,24036.8,24019.6,24026.3"
2026-04-08T01:30:00.000+07:00,"24027.2,24035.9,24017.4,24029.3"
2026-04-08T01:35:00.000+07:00,"24029.2,24032.2,24013.5,24020"
2026-04-08T01:40:00.000+07:00,"24020.6,24022.4,23986.5,23998.9"
2026-04-08T01:45:00.000+07:00,"23998.8,24003.1,23977.1,23981.1"
2026-04-08T01:50:00.000+07:00,"23981.5,23983.2,23943,23948.5"
2026-04-08T01:55:00.000+07:00,"23948.1,23948.5,23910.4,23936.8"
2026-04-08T02:00:00.000+07:00,"23936.3,23962.9,23926.1,23946.5"
2026-04-08T02:05:00.000+07:00,"23946.7,23965.6,23918.1,23938.1"
2026-04-08T02:10:00.000+07:00,"23938.2,23969.2,23935.7,23966.8"
2026-04-08T02:15:00.000+07:00,"23967,24105.9,23960.1,24086"
2026-04-08T02:20:00.000+07:00,"24085.8,24129.8,24030.3,24058.4"
2026-04-08T02:25:00.000+07:00,"24058.2,24061.9,24023,24050"
2026-04-08T02:30:00.000+07:00,"24049.7,24056.2,24036.8,24044.7"
2026-04-08T02:35:00.000+07:00,"24044.3,24046.9,24024.8,24036.2"
2026-04-08T02:40:00.000+07:00,"24036.1,24091.6,24030.7,24072.8"
2026-04-08T02:45:00.000+07:00,"24072.6,24173.3,24055.4,24119.2"
2026-04-08T02:50:00.000+07:00,"24119.3,24172.7,24118,24153.6"
2026-04-08T02:55:00.000+07:00,"24153.8,24211.6,24153.7,24200"
2026-04-08T03:00:00.000+07:00,"24200.1,24229.9,24176.4,24213.6"
2026-04-08T03:05:00.000+07:00,"24216.4,24224.4,24191,24223.6"
2026-04-08T03:10:00.000+07:00,"24224,24231.3,24210.8,24222.9"
2026-04-08T03:15:00.000+07:00,"24223.7,24245.1,24196.3,24211.7"
2026-04-08T03:20:00.000+07:00,"24211.4,24212.1,24190.3,24197.1"
2026-04-08T03:25:00.000+07:00,"24197.6,24213.2,24195.3,24199.1"
2026-04-08T03:30:00.000+07:00,"24198.7,24236.9,24196.4,24214.1"
2026-04-08T03:35:00.000+07:00,"24212.6,24227.2,24202.8,24207.3"
2026-04-08T03:40:00.000+07:00,"24206.8,24283.3,24203.9,24247.4"
2026-04-08T03:45:00.000+07:00,"24247.2,24251.4,24231.9,24235.2"
2026-04-08T03:50:00.000+07:00,"24234.4,24254.7,24223.4,24234.3"
2026-04-08T03:55:00.000+07:00,"24233.8,24246,24219.1,24227.6"
2026-04-08T04:00:00.000+07:00,"24227.4,24234.3,24225.4,24233.1"
2026-04-08T04:05:00.000+07:00,"24233.2,24235,24226.7,24229"
2026-04-08T04:10:00.000+07:00,"24228.8,24237.5,24222.7,24235.2"
2026-04-08T04:15:00.000+07:00,"24235.1,24238.6,24234.8,24237.1"
2026-04-08T04:20:00.000+07:00,"24237.7,24237.7,24230.8,24235.5"
2026-04-08T04:25:00.000+07:00,"24235.4,24237.7,24232.4,24234.2"
2026-04-08T04:30:00.000+07:00,"24234.1,24249.4,24233.8,24240.9"
2026-04-08T04:35:00.000+07:00,"24241,24267.4,24235.9,24264.5"
2026-04-08T04:40:00.000+07:00,"24264.4,24285.2,24264.3,24282.6"
2026-04-08T04:45:00.000+07:00,"24280.9,24293.2,24277.2,24288.2"
2026-04-08T04:50:00.000+07:00,"24288.3,24288.3,24274.7,24287.7"
2026-04-08T04:55:00.000+07:00,"24287.6,24299.1,24287.6,24299.1"
2026-04-08T05:00:00.000+07:00,"24347.3,24501.9,24339.4,24426.1"
2026-04-08T05:05:00.000+07:00,"24425.9,24481.4,24424.9,24448.4"
2026-04-08T05:10:00.000+07:00,"24448.3,24461.7,24436.6,24444.7"
2026-04-08T05:15:00.000+07:00,"24444.6,24445.6,24425.2,24432.3"
2026-04-08T05:20:00.000+07:00,"24432.2,24454.2,24423.6,24449.3"
2026-04-08T05:25:00.000+07:00,"24449.1,24462.1,24434.8,24439.7"
2026-04-08T05:30:00.000+07:00,"24439.8,24576.7,24201,24497.8"
2026-04-08T05:35:00.000+07:00,"24494.3,24675.2,24477.5,24654.5"
2026-04-08T05:40:00.000+07:00,"24655,24669.6,24603.5,24609.6"
2026-04-08T05:45:00.000+07:00,"24609.3,24638.1,24601.3,24634.6"
2026-04-08T05:50:00.000+07:00,"24634.2,24702.8,24630,24683.9"
2026-04-08T05:55:00.000+07:00,"24683.6,24756.1,24672.4,24747.5"
2026-04-08T06:00:00.000+07:00,"24747.4,24819.2,24747.4,24779"
2026-04-08T06:05:00.000+07:00,"24779.2,24785.7,24749.6,24770"
2026-04-08T06:10:00.000+07:00,"24769.8,24798.7,24752.4,24796.8"
2026-04-08T06:15:00.000+07:00,"24796.9,24817.8,24795.3,24807.4"
2026-04-08T06:20:00.000+07:00,"24807.3,24896.7,24805.1,24891.3"
2026-04-08T06:25:00.000+07:00,"24891.5,24919.8,24873.9,24881.7"
2026-04-08T06:30:00.000+07:00,"24881.6,24889.5,24863.4,24868.4"
2026-04-08T06:35:00.000+07:00,"24868.5,24874.7,24853,24863.8"
2026-04-08T06:40:00.000+07:00,"24863.7,24872.8,24851.2,24852.7"
2026-04-08T06:45:00.000+07:00,"24854.2,24897.9,24844.6,24880.4"
2026-04-08T06:50:00.000+07:00,"24880.2,24884.2,24869,24876.3"
2026-04-08T06:55:00.000+07:00,"24876.1,24894.9,24864,24883.4"
2026-04-08T07:00:00.000+07:00,"24883.2,24925.6,24874.1,24886.1"
2026-04-08T07:05:00.000+07:00,"24886.3,24894.6,24861.3,24873.5"
2026-04-08T07:10:00.000+07:00,"24873.6,24900.7,24872.1,24891.6"
2026-04-08T07:15:00.000+07:00,"24891.7,24895.4,24878,24886.7"
2026-04-08T07:20:00.000+07:00,"24886.8,24889,24871.2,24880.2"
2026-04-08T07:25:00.000+07:00,"24881,24899.6,24861.8,24874.1"
2026-04-08T07:30:00.000+07:00,"24874.2,24878.9,24846.5,24850.2"
2026-04-08T07:35:00.000+07:00,"24850.3,24888.4,24841.1,24884.1"
2026-04-08T07:40:00.000+07:00,"24884.2,24891.7,24868.6,24878.6"
2026-04-08T07:45:00.000+07:00,"24878.5,24928.6,24875.1,24919.6"
2026-04-08T07:50:00.000+07:00,"24920,24934.3,24915.5,24925.1"
2026-04-08T07:55:00.000+07:00,"24925,24927.7,24906.6,24914.1"
2026-04-08T08:00:00.000+07:00,"24913.6,24923.7,24903.1,24905.7"
2026-04-08T08:05:00.000+07:00,"24906.3,24940.6,24905,24925.3"
2026-04-08T08:10:00.000+07:00,"24925.4,24931,24917.3,24923.1"
2026-04-08T08:15:00.000+07:00,"24923.3,24928,24895.6,24899.4"
2026-04-08T08:20:00.000+07:00,"24899.3,24906.2,24878,24899.3"
2026-04-08T08:25:00.000+07:00,"24899.2,24909.5,24894.7,24900.2"
2026-04-08T08:30:00.000+07:00,"24900.3,24918.5,24898.4,24918"
2026-04-08T08:35:00.000+07:00,"24917.9,24931.1,24913.5,24921.6"
2026-04-08T08:40:00.000+07:00,"24921.5,24928.7,24916,24921.3"
2026-04-08T08:45:00.000+07:00,"24921.2,24935,24921.2,24930.1"
2026-04-08T08:50:00.000+07:00,"24930.3,24942.2,24916.6,24925.2"
2026-04-08T08:55:00.000+07:00,"24925.4,24931.3,24918.8,24926.9"
2026-04-08T09:00:00.000+07:00,"24927.3,24943.5,24926.7,24933.7"
2026-04-08T09:05:00.000+07:00,"24933.8,24940.5,24928.4,24932.6"
2026-04-08T09:10:00.000+07:00,"24932.5,24939.3,24929.6,24937.1"
2026-04-08T09:15:00.000+07:00,"24937.2,24939.9,24928.8,24930.3"
2026-04-08T09:20:00.000+07:00,"24930.2,24941.3,24929,24936.6"
2026-04-08T09:25:00.000+07:00,"24936.5,24938.9,24927.7,24930"
2026-04-08T09:30:00.000+07:00,"24930.2,24940.7,24924.2,24939.1"
2026-04-08T09:35:00.000+07:00,"24939,24944,24933.7,24942"
2026-04-08T09:40:00.000+07:00,"24941.9,24943.9,24934.3,24936.9"
2026-04-08T09:45:00.000+07:00,"24936.7,24940.9,24934.9,24940.4"
2026-04-08T09:50:00.000+07:00,"24940.3,24943.8,24936.7,24938.8"
2026-04-08T09:55:00.000+07:00,"24939.2,24944.9,24935,24944.9"
2026-04-08T10:00:00.000+07:00,"24944.8,24953.5,24942.2,24945.8"
2026-04-08T10:05:00.000+07:00,"24946,24948.1,24938.5,24942.8"
2026-04-08T10:10:00.000+07:00,"24942.7,24944.3,24936.9,24939.1"
2026-04-08T10:15:00.000+07:00,"24938.7,24944.7,24933.6,24939"
2026-04-08T10:20:00.000+07:00,"24939.1,24942.5,24926.4,24928.2"
2026-04-08T10:25:00.000+07:00,"24928,24934,24920.4,24928.1"
2026-04-08T10:30:00.000+07:00,"24928,24932.5,24926.6,24928.3"
2026-04-08T10:35:00.000+07:00,"24928.4,24936.5,24926.9,24927.4"
2026-04-08T10:40:00.000+07:00,"24927.5,24934.5,24924.3,24926.6"
2026-04-08T10:45:00.000+07:00,"24926.5,24931.7,24922.8,24925.8"
2026-04-08T10:50:00.000+07:00,"24925.9,24933.5,24923.7,24929.5"
2026-04-08T10:55:00.000+07:00,"24929.4,24938,24928.2,24935"
2026-04-08T11:00:00.000+07:00,"24935.1,24950.5,24935,24948.5"
2026-04-08T11:05:00.000+07:00,"24948.7,24960.4,24948.2,24956.9"
2026-04-08T11:10:00.000+07:00,"24956.8,24971.3,24954.3,24967.5"
2026-04-08T11:15:00.000+07:00,"24967.3,24991.6,24965.9,24968.6"
2026-04-08T11:20:00.000+07:00,"24968.5,24985.7,24965.4,24968.1"
2026-04-08T11:25:00.000+07:00,"24967.9,24982.9,24966.3,24980.9"
2026-04-08T11:30:00.000+07:00,"24980.8,24985.7,24974.8,24977.2"
2026-04-08T11:35:00.000+07:00,"24977.1,24980.5,24971.9,24972.1"
2026-04-08T11:40:00.000+07:00,"24972,24974.5,24966.3,24967.3"
2026-04-08T11:45:00.000+07:00,"24967.2,24973.2,24961.5,24967"
2026-04-08T11:50:00.000+07:00,"24966.9,24967.6,24948.5,24949.6"
2026-04-08T11:55:00.000+07:00,"24949.4,24963.5,24949.3,24954.5"
2026-04-08T12:00:00.000+07:00,"24955.7,24959.3,24946.7,24956"
2026-04-08T12:05:00.000+07:00,"24956.1,24964.9,24948.5,24950.8"
2026-04-08T12:10:00.000+07:00,"24950.7,24959.7,24946.4,24954.6"
2026-04-08T12:15:00.000+07:00,"24955,24967,24953.3,24963.8"
2026-04-08T12:20:00.000+07:00,"24963.6,24983.1,24962.5,24978.4"
2026-04-08T12:25:00.000+07:00,"24978.3,24991.5,24975.7,24987.8"
2026-04-08T12:30:00.000+07:00,"24987.7,25002,24983.4,24988.5"
2026-04-08T12:35:00.000+07:00,"24988.3,24996.6,24967.5,24974.2"
2026-04-08T12:40:00.000+07:00,"24974.4,24988.9,24974.4,24983.6"
2026-04-08T12:45:00.000+07:00,"24984.1,24998.2,24981.7,24987"
2026-04-08T12:50:00.000+07:00,"24987.1,25021.1,24987,25016.3"
2026-04-08T12:55:00.000+07:00,"25016.2,25023.2,25008.5,25019"
2026-04-08T13:00:00.000+07:00,"25019.4,25029.5,25008,25015.8"
2026-04-08T13:05:00.000+07:00,"25016,25031,25003.7,25012.7"
2026-04-08T13:10:00.000+07:00,"25012.9,25030,25010.2,25023.9"
2026-04-08T13:15:00.000+07:00,"25024,25028.9,25012.7,25021.6"
2026-04-08T13:20:00.000+07:00,"25021.5,25025.5,24999.3,24999.9"
2026-04-08T13:25:00.000+07:00,"24999.8,25006,24990.1,25001.5"
2026-04-08T13:30:00.000+07:00,"25001.8,25015.4,24991.5,25007.5"
2026-04-08T13:35:00.000+07:00,"25007.4,25011.6,25001.6,25007"
2026-04-08T13:40:00.000+07:00,"25007.2,25014.7,25002.3,25007.1"
2026-04-08T13:45:00.000+07:00,"25007.3,25016.1,25002.6,25009"
2026-04-08T13:50:00.000+07:00,"25008.9,25014.2,24994.7,24995.3"
2026-04-08T13:55:00.000+07:00,"24995.2,25010.6,24992.9,25000.3"
2026-04-08T14:00:00.000+07:00,"25000.5,25001.9,24970.5,24975.3"
2026-04-08T14:05:00.000+07:00,"24975.1,24989.1,24975.1,24979.8"
2026-04-08T14:10:00.000+07:00,"24979.3,24995.3,24975.1,24984.7"
2026-04-08T14:15:00.000+07:00,"24984.8,24997.2,24977.2,24996.9"
2026-04-08T14:20:00.000+07:00,"24996.2,25018.6,24988.9,25016.2"
2026-04-08T14:25:00.000+07:00,"25016.1,25017.5,24993,24997.4"
2026-04-08T14:30:00.000+07:00,"24997.5,24997.5,24967.9,24975.1"
2026-04-08T14:35:00.000+07:00,"24974.8,24987.3,24972.4,24973.9"
2026-04-08T14:40:00.000+07:00,"24974,24983.3,24965.6,24975.3"
2026-04-08T14:45:00.000+07:00,"24975.1,24985.6,24965.2,24971"
2026-04-08T14:50:00.000+07:00,"24971.1,24984.3,24965.9,24977.2"
2026-04-08T14:55:00.000+07:00,"24977.4,24977.9,24963.4,24969.5"
2026-04-08T15:00:00.000+07:00,"24969.6,24981.4,24961.9,24972"
2026-04-08T15:05:00.000+07:00,"24972.1,24983.2,24970.2,24978.3"
2026-04-08T15:10:00.000+07:00,"24978.2,24986.1,24971.8,24984"
2026-04-08T15:15:00.000+07:00,"24984.3,25004,24983,25001.7"
2026-04-08T15:20:00.000+07:00,"25001.2,25004.4,24987.6,24992.2"
2026-04-08T15:25:00.000+07:00,"24992.3,25003.5,24990.4,24999.8"
2026-04-08T15:30:00.000+07:00,"24999.9,25014.9,24994.8,25014.9"
2026-04-08T15:35:00.000+07:00,"25014.8,25018.2,24989.5,25004.2"
2026-04-08T15:40:00.000+07:00,"25004.4,25005.5,24975.1,24991.1"
2026-04-08T15:45:00.000+07:00,"24991.2,25022.2,24988.8,25014.5"
2026-04-08T15:50:00.000+07:00,"25014.7,25024.2,25010.7,25012.1"
2026-04-08T15:55:00.000+07:00,"25012.5,25050.9,25010.6,25042.4"
2026-04-08T16:00:00.000+07:00,"25044.7,25060,25033,25039.6"
2026-04-08T16:05:00.000+07:00,"25039.9,25054,25038.8,25044.9"
2026-04-08T16:10:00.000+07:00,"25045,25072.9,25043.6,25065"
2026-04-08T16:15:00.000+07:00,"25064.8,25068.5,25055.9,25057.9"
2026-04-08T16:20:00.000+07:00,"25057.8,25061.2,25053.1,25058.8"
2026-04-08T16:25:00.000+07:00,"25059,25059.8,25043.3,25043.3"
2026-04-08T16:30:00.000+07:00,"25043.4,25049.8,25026,25027.2"
2026-04-08T16:35:00.000+07:00,"25027.5,25046,25027,25042.7"
2026-04-08T16:40:00.000+07:00,"25042.2,25042.7,25012.5,25018.1"
2026-04-08T16:45:00.000+07:00,"25018.3,25034.4,25014.3,25034.2"
2026-04-08T16:50:00.000+07:00,"25034,25048.6,25033.8,25043.8"
2026-04-08T16:55:00.000+07:00,"25042.6,25048.7,25026,25030.4"
2026-04-08T17:00:00.000+07:00,"25029.9,25036.6,25024.9,25027.1"
2026-04-08T17:05:00.000+07:00,"25026.9,25042.7,25020.5,25038.2"
2026-04-08T17:10:00.000+07:00,"25038,25040.4,25019.4,25023"
2026-04-08T17:15:00.000+07:00,"25023.1,25026.3,25014.7,25021.5"
2026-04-08T17:20:00.000+07:00,"25021.4,25033.2,25018.4,25029.2"
2026-04-08T17:25:00.000+07:00,"25029.1,25049.8,25026.6,25047.9"
2026-04-08T17:30:00.000+07:00,"25048.1,25056.7,25047.5,25052.7"
2026-04-08T17:35:00.000+07:00,"25052.8,25059.6,25044.9,25045.4"
2026-04-08T17:40:00.000+07:00,"25045.8,25054.4,25034.3,25051.4"
2026-04-08T17:45:00.000+07:00,"25051.6,25055.2,25036.7,25038"
2026-04-08T17:50:00.000+07:00,"25038.2,25048.4,25035.3,25045.5"
2026-04-08T17:55:00.000+07:00,"25045.7,25046.9,25032,25033.8"
2026-04-08T18:00:00.000+07:00,"25033.1,25034,25019.3,25023.9"
2026-04-08T18:05:00.000+07:00,"25025.9,25033.4,25010.3,25028"
2026-04-08T18:10:00.000+07:00,"25027.7,25040.4,25024.5,25027.7"
2026-04-08T18:15:00.000+07:00,"25027.6,25029.2,25013.3,25020.6"
2026-04-08T18:20:00.000+07:00,"25020.7,25042.7,25009.7,25041.9"
2026-04-08T18:25:00.000+07:00,"25042,25062.2,25040.6,25053.9"
2026-04-08T18:30:00.000+07:00,"25054,25063.1,25041.5,25055.8"
2026-04-08T18:35:00.000+07:00,"25055.9,25059,25033.2,25041.9"
2026-04-08T18:40:00.000+07:00,"25042,25053.4,25040.3,25041.4"
2026-04-08T18:45:00.000+07:00,"25041.3,25053.5,25039.2,25049.3"
2026-04-08T18:50:00.000+07:00,"25049.2,25057.4,25042.8,25044.4"
2026-04-08T18:55:00.000+07:00,"25044.5,25047.9,25033.7,25037"
2026-04-08T19:00:00.000+07:00,"25036.8,25074.9,25036.8,25071"
2026-04-08T19:05:00.000+07:00,"25070.9,25086.1,25059.2,25061.2"
2026-04-08T19:10:00.000+07:00,"25060.9,25071.7,25053.2,25071.5"
2026-04-08T19:15:00.000+07:00,"25071.4,25074.1,25035.8,25037"
2026-04-08T19:20:00.000+07:00,"25036.8,25038.1,24985,25002.4"
2026-04-08T19:25:00.000+07:00,"25002,25027.1,24998.1,25017.3"
2026-04-08T19:30:00.000+07:00,"25017.1,25034.1,25013.1,25026.5"
2026-04-08T19:35:00.000+07:00,"25028.1,25029,25017.3,25021.9"
2026-04-08T19:40:00.000+07:00,"25022.1,25025.6,25004.3,25018.3"
2026-04-08T19:45:00.000+07:00,"25018.4,25048.6,25015.1,25026.7"
2026-04-08T19:50:00.000+07:00,"25026.9,25048.3,25025.5,25045.4"
2026-04-08T19:55:00.000+07:00,"25045.1,25050,25032.9,25040.9"
2026-04-08T20:00:00.000+07:00,"25040.8,25063.7,25039.1,25057.5"
2026-04-08T20:05:00.000+07:00,"25057.6,25066.1,25048.8,25065.6"
2026-04-08T20:10:00.000+07:00,"25063.8,25064.7,25051.5,25056.7"
2026-04-08T20:15:00.000+07:00,"25056.4,25058.7,25034.9,25039.6"
2026-04-08T20:20:00.000+07:00,"25039.5,25041,25016.4,25036.3"
2026-04-08T20:25:00.000+07:00,"25036,25058.3,25018.9,25029.2"
2026-04-08T20:30:00.000+07:00,"25028.35,25077.9,24960.9,24991.6"
2026-04-08T20:35:00.000+07:00,"24991.4,25009.6,24940.5,24949.9"
2026-04-08T20:40:00.000+07:00,"24951.1,24959.4,24918.6,24927.8"
2026-04-08T20:45:00.000+07:00,"24927.5,24988.4,24926.7,24982.2"
2026-04-08T20:50:00.000+07:00,"24982.6,24982.6,24901.1,24909.6"
2026-04-08T20:55:00.000+07:00,"24910.2,24931.6,24896.5,24910.4"
2026-04-08T21:00:00.000+07:00,"24909.3,24933.1,24903.1,24917"
2026-04-08T21:05:00.000+07:00,"24916.7,24923.9,24871.7,24905.4"
2026-04-08T21:10:00.000+07:00,"24905.6,24917.4,24885.5,24902.4"
2026-04-08T21:15:00.000+07:00,"24903,24917.7,24874.3,24887.2"
2026-04-08T21:20:00.000+07:00,"24888.4,24915.1,24883.9,24902.3"
2026-04-08T21:25:00.000+07:00,"24903.2,24905.2,24876.3,24880.4"
2026-04-08T21:30:00.000+07:00,"24880.3,24891.3,24855.2,24874.8"
2026-04-08T21:35:00.000+07:00,"24875.8,24886.6,24852.9,24871.3"
2026-04-08T21:40:00.000+07:00,"24872.3,24885.1,24853.1,24857.1"
2026-04-08T21:45:00.000+07:00,"24857.6,24863.6,24826.3,24854.6"
2026-04-08T21:50:00.000+07:00,"24855,24860.9,24813.8,24829.2"
2026-04-08T21:55:00.000+07:00,"24829.4,24829.5,24752.8,24816.1"
2026-04-08T22:00:00.000+07:00,"24814.9,24866.1,24813.3,24849.6"
2026-04-08T22:05:00.000+07:00,"24850.1,24858.4,24812.4,24813.6"
