Date,Message
1997-01-28T07:00:00.000+07:00,"889.82,908.34,884.17,890.79"
1997-01-29T07:00:00.000+07:00,"890.79,898.01,884.43,892.46"
1997-01-30T07:00:00.000+07:00,"892.46,911.73,892.46,911.71"
1997-01-31T07:00:00.000+07:00,"911.71,926.01,911.71,921.55"
1997-02-03T07:00:00.000+07:00,"921.55,928.31,915.17,918.01"
1997-02-04T07:00:00.000+07:00,"918.01,918.43,902.06,916.3"
1997-02-05T07:00:00.000+07:00,"916.3,916.53,875.98,887.39"
1997-02-06T07:00:00.000+07:00,"887.38,890.84,877.96,885.52"
1997-02-07T07:00:00.000+07:00,"885.52,901.64,885.29,899.84"
1997-02-10T07:00:00.000+07:00,"899.84,902.89,871.1,872.06"
1997-02-11T07:00:00.000+07:00,"872.06,881.44,856.04,871.71"
1997-02-12T07:00:00.000+07:00,"871.71,900.5,871.71,900.5"
1997-02-13T07:00:00.000+07:00,"900.5,912.28,900.5,907.71"
1997-02-14T07:00:00.000+07:00,"907.52,909.13,897.22,899.91"
1997-02-18T07:00:00.000+07:00,"899.91,901.82,888.48,897.53"
1997-02-19T07:00:00.000+07:00,"897.53,903.6,892.73,897.65"
1997-02-20T07:00:00.000+07:00,"897.72,897.72,878.27,880.25"
1997-02-21T07:00:00.000+07:00,"880.25,880.52,862,864.3"
1997-02-24T07:00:00.000+07:00,"864.3,880.67,853.27,880.26"
1997-02-25T07:00:00.000+07:00,"880.26,892.25,874.88,882.04"
1997-02-26T07:00:00.000+07:00,"882.04,886.83,871.64,880.74"
1997-02-27T07:00:00.000+07:00,"880.74,880.74,848.16,848.49"
1997-02-28T07:00:00.000+07:00,"848.49,858.5,835.87,850.46"
1997-03-03T07:00:00.000+07:00,"850.46,857,844.1,856.08"
1997-03-04T07:00:00.000+07:00,"856.08,869.07,856.08,862.04"
1997-03-05T07:00:00.000+07:00,"862.04,872.31,861.92,872.07"
1997-03-06T07:00:00.000+07:00,"872.07,874.28,850.99,851.51"
1997-03-07T07:00:00.000+07:00,"851.51,857.53,837.01,841.03"
1997-03-10T07:00:00.000+07:00,"841.03,854.84,831.83,854.84"
1997-03-11T07:00:00.000+07:00,"854.84,858.5,848.5,848.5"
1997-03-12T07:00:00.000+07:00,"848.5,850.64,835.17,839.32"
1997-03-13T07:00:00.000+07:00,"839.32,847.29,834.46,840.5"
1997-03-14T07:00:00.000+07:00,"840.5,850.17,838.03,838.98"
1997-03-17T07:00:00.000+07:00,"838.97,838.97,816.7,832.24"
1997-03-18T07:00:00.000+07:00,"832.24,837.08,821.35,827.57"
1997-03-19T07:00:00.000+07:00,"827.57,827.57,798.25,811.8"
1997-03-20T07:00:00.000+07:00,"811.8,827.02,804.26,821.73"
1997-03-21T07:00:00.000+07:00,"821.73,829.42,811.27,812.73"
1997-03-24T07:00:00.000+07:00,"812.73,812.73,784.54,802.37"
1997-03-25T07:00:00.000+07:00,"802.37,815.26,799.33,807.19"
1997-03-26T07:00:00.000+07:00,"807.19,834.57,807.19,834.38"
1997-03-27T07:00:00.000+07:00,"834.38,843.35,809.75,818.74"
1997-03-31T06:00:00.000+07:00,"818.74,818.74,796.47,797.06"
1997-04-01T06:00:00.000+07:00,"797.06,800.22,782.28,796.79"
1997-04-02T06:00:00.000+07:00,"796.79,797.51,779.36,783.92"
1997-04-03T06:00:00.000+07:00,"783.92,804.67,779.17,804.67"
1997-04-04T06:00:00.000+07:00,"804.67,823.9,796.81,822.4"
1997-04-07T06:00:00.000+07:00,"822.4,839.74,822.4,832.31"
1997-04-08T06:00:00.000+07:00,"832.31,840.41,826.24,840.36"
1997-04-09T06:00:00.000+07:00,"840.36,849.79,828.35,828.73"
1997-04-10T06:00:00.000+07:00,"828.73,828.73,813.19,813.45"
1997-04-11T06:00:00.000+07:00,"813.45,813.45,789.8,789.97"
1997-04-14T06:00:00.000+07:00,"789.97,806.8,785.08,806.79"
1997-04-15T06:00:00.000+07:00,"806.79,816.58,789.64,798"
1997-04-16T06:00:00.000+07:00,"797.99,803.07,787.63,798.65"
1997-04-17T06:00:00.000+07:00,"798.65,816.08,798.65,808.22"
1997-04-18T06:00:00.000+07:00,"808.22,828.37,808.22,816.43"
1997-04-21T06:00:00.000+07:00,"816.35,819.71,799.43,802.5"
1997-04-22T06:00:00.000+07:00,"802.5,818.08,793.13,818.08"
1997-04-23T06:00:00.000+07:00,"818.08,839.11,817.97,837.97"
1997-04-24T06:00:00.000+07:00,"837.97,853.69,835.14,837.75"
1997-04-25T06:00:00.000+07:00,"837.75,837.75,818.57,818.57"
1997-04-28T06:00:00.000+07:00,"818.57,833.48,812.25,829.39"
1997-04-29T06:00:00.000+07:00,"829.39,856.29,829.39,856.26"
1997-04-30T06:00:00.000+07:00,"856.26,877.95,850.95,874.74"
1997-05-01T06:00:00.000+07:00,"874.74,886.48,872.59,882.12"
1997-05-02T06:00:00.000+07:00,"882.12,909.56,882.12,909.49"
1997-05-05T06:00:00.000+07:00,"909.49,932.89,906.41,932.77"
1997-05-06T06:00:00.000+07:00,"932.77,932.77,910.33,914.9"
1997-05-07T06:00:00.000+07:00,"914.9,923.65,903.93,909.29"
1997-05-08T06:00:00.000+07:00,"909.29,926.06,903.41,919.35"
1997-05-09T06:00:00.000+07:00,"919.15,930.92,910.31,919.14"
1997-05-12T06:00:00.000+07:00,"919.14,927.97,918.05,924.64"
1997-05-13T06:00:00.000+07:00,"924.64,926.25,909.26,910.57"
1997-05-14T06:00:00.000+07:00,"910.57,915.37,900.24,909.92"
1997-05-15T06:00:00.000+07:00,"909.92,932.4,909.73,931.79"
1997-05-16T06:00:00.000+07:00,"931.79,931.79,915.12,915.29"
1997-05-19T06:00:00.000+07:00,"915.29,920.31,908.72,913.57"
1997-05-20T06:00:00.000+07:00,"913.57,942.14,912.82,942.11"
1997-05-21T06:00:00.000+07:00,"942.11,961.48,942.11,950.53"
1997-05-22T06:00:00.000+07:00,"950.17,954.42,941.65,946.11"
1997-05-23T06:00:00.000+07:00,"946.11,959.1,945.95,959.08"
1997-05-27T06:00:00.000+07:00,"959.08,984.95,956.11,984.61"
1997-05-28T06:00:00.000+07:00,"984.61,988.4,976.12,982.6"
1997-05-29T06:00:00.000+07:00,"982.6,987.04,969.66,970.54"
1997-05-30T06:00:00.000+07:00,"970.54,970.54,907.18,958.85"
1997-06-02T06:00:00.000+07:00,"958.85,967.9,950.95,958.69"
1997-06-03T06:00:00.000+07:00,"958.69,958.69,929.48,929.81"
1997-06-04T06:00:00.000+07:00,"929.81,941.99,917.34,921.96"
1997-06-05T06:00:00.000+07:00,"921.96,935.75,921.96,930.61"
1997-06-06T06:00:00.000+07:00,"930.61,946.27,926.98,944.98"
1997-06-09T06:00:00.000+07:00,"945.01,959.65,945.01,954.56"
1997-06-10T06:00:00.000+07:00,"954.56,957.89,937.89,941.14"
1997-06-11T06:00:00.000+07:00,"941.13,949.5,931.43,949"
1997-06-12T06:00:00.000+07:00,"949,955.7,936,949.97"
1997-06-13T06:00:00.000+07:00,"949.97,971.18,949.29,964.4"
1997-06-16T06:00:00.000+07:00,"964.4,975.99,962.54,975.87"
1997-06-17T06:00:00.000+07:00,"975.68,991.85,970.25,989.37"
1997-06-18T06:00:00.000+07:00,"989.37,989.37,970.83,971.55"
1997-06-19T06:00:00.000+07:00,"971.55,986.97,969.78,981.95"
1997-06-20T06:00:00.000+07:00,"981.95,989.25,979.14,981.41"
1997-06-23T06:00:00.000+07:00,"981.41,987.22,968.52,969.05"
1997-06-24T06:00:00.000+07:00,"969.05,986.86,969.05,986.42"
1997-06-25T06:00:00.000+07:00,"986.42,993.16,970.58,979.22"
1997-06-26T06:00:00.000+07:00,"979.22,981.39,965.95,967.34"
1997-06-27T06:00:00.000+07:00,"967.34,976.58,961.67,963.01"
1997-06-30T06:00:00.000+07:00,"963.07,970.48,955.43,957.3"
1997-07-01T06:00:00.000+07:00,"957.3,961.77,947.78,953.44"
1997-07-02T06:00:00.000+07:00,"953.44,976.05,953.44,975.93"
1997-07-03T06:00:00.000+07:00,"975.93,990.53,975.93,986.52"
1997-07-07T06:00:00.000+07:00,"986.52,999.32,986.52,991.04"
1997-07-08T06:00:00.000+07:00,"991.04,1005.88,989.97,1005.81"
1997-07-09T06:00:00.000+07:00,"1005.81,1019.18,1005.68,1010.14"
1997-07-10T06:00:00.000+07:00,"1010.14,1013.37,995.87,1010.04"
1997-07-11T06:00:00.000+07:00,"1010.07,1017.85,1002.93,1015.62"
1997-07-14T06:00:00.000+07:00,"1015.62,1041.9,1015.62,1041.88"
1997-07-15T06:00:00.000+07:00,"1041.88,1063.04,1041.88,1059.01"
1997-07-16T06:00:00.000+07:00,"1059,1106,1059,1103.43"
1997-07-17T06:00:00.000+07:00,"1103.43,1108.12,1086.93,1094.95"
1997-07-18T06:00:00.000+07:00,"1094.95,1094.95,1057.1,1070.99"
1997-07-21T06:00:00.000+07:00,"1070.99,1072.94,1051.03,1058.45"
1997-07-22T06:00:00.000+07:00,"1058.45,1091.15,1058.21,1090.94"
1997-07-23T06:00:00.000+07:00,"1090.94,1106.7,1087.15,1092.06"
1997-07-24T06:00:00.000+07:00,"1092.06,1092.69,1071.52,1087.91"
1997-07-25T06:00:00.000+07:00,"1087.91,1097.24,1078.74,1085.39"
1997-07-28T06:00:00.000+07:00,"1085.39,1089.88,1071.29,1075.18"
1997-07-29T06:00:00.000+07:00,"1075.18,1087.92,1069.25,1087.92"
1997-07-30T06:00:00.000+07:00,"1087.95,1104.47,1083.76,1100.98"
1997-07-31T06:00:00.000+07:00,"1100.99,1110.27,1096.83,1107.03"
1997-08-01T06:00:00.000+07:00,"1107.03,1113.99,1094.32,1108.94"
1997-08-04T06:00:00.000+07:00,"1108.95,1125.08,1106.05,1124.08"
1997-08-05T06:00:00.000+07:00,"1130.86,1139.2,1124.08,1136.41"
1997-08-06T06:00:00.000+07:00,"1136.41,1149.94,1129.08,1141.82"
1997-08-07T06:00:00.000+07:00,"1141.82,1151.82,1135.51,1135.61"
1997-08-08T06:00:00.000+07:00,"1135.61,1135.61,1104.48,1115.02"
1997-08-11T06:00:00.000+07:00,"1115.02,1116.4,1083.9,1101.18"
1997-08-12T06:00:00.000+07:00,"1101.18,1116.97,1090.63,1090.78"
1997-08-13T06:00:00.000+07:00,"1090.78,1111.84,1085.05,1099.1"
1997-08-14T06:00:00.000+07:00,"1099.1,1106.52,1092.25,1103.54"
1997-08-15T06:00:00.000+07:00,"1103.54,1103.54,1076.64,1076.67"
1997-08-18T06:00:00.000+07:00,"1076.65,1089.63,1060.88,1089.55"
1997-08-19T06:00:00.000+07:00,"1089.55,1121.5,1089.55,1121.18"
1997-08-20T06:00:00.000+07:00,"1121.18,1145.27,1116.8,1145.07"
1997-08-21T06:00:00.000+07:00,"1145.07,1145.07,1116.54,1118.72"
1997-08-22T06:00:00.000+07:00,"1118.72,1118.72,1085.61,1110.91"
1997-08-25T06:00:00.000+07:00,"1110.91,1121.81,1101.69,1107.8"
1997-08-26T06:00:00.000+07:00,"1106.59,1106.59,1092.96,1093.21"
1997-08-27T06:00:00.000+07:00,"1093.21,1098.69,1078.85,1091.89"
1997-08-28T06:00:00.000+07:00,"1079.63,1085.29,1064.57,1070.57"
1997-08-29T06:00:00.000+07:00,"1070.62,1080.71,1068.38,1074.17"
1997-09-02T06:00:00.000+07:00,"1074.17,1103.23,1074.17,1102.74"
1997-09-03T06:00:00.000+07:00,"1102.74,1114.51,1099.31,1100.44"
1997-09-04T06:00:00.000+07:00,"1100.44,1110.05,1098.73,1105.82"
1997-09-05T06:00:00.000+07:00,"1105.82,1119.85,1104.78,1111.15"
1997-09-08T06:00:00.000+07:00,"1117.06,1124.33,1114.64,1117.82"
1997-09-09T06:00:00.000+07:00,"1117.82,1128.99,1117.1,1126.73"
1997-09-10T06:00:00.000+07:00,"1126.73,1126.81,1102.83,1102.95"
1997-09-11T06:00:00.000+07:00,"1102.95,1107.6,1082.83,1105.06"
1997-09-12T06:00:00.000+07:00,"1105.06,1108.6,1093.61,1106.07"
1997-09-15T06:00:00.000+07:00,"1106.07,1108.98,1080.23,1080.29"
1997-09-16T06:00:00.000+07:00,"1080.29,1117.89,1080.29,1116.52"
1997-09-17T06:00:00.000+07:00,"1116.52,1122.4,1108.38,1108.63"
1997-09-18T06:00:00.000+07:00,"1108.63,1122.07,1106.67,1109.29"
1997-09-19T06:00:00.000+07:00,"1109.29,1118.68,1108.13,1118.68"
1997-09-22T06:00:00.000+07:00,"1118.68,1135.21,1118.68,1123.65"
1997-09-23T06:00:00.000+07:00,"1123.65,1135.56,1122.84,1135.04"
1997-09-24T06:00:00.000+07:00,"1135.04,1139.7,1113.6,1115.88"
1997-09-25T06:00:00.000+07:00,"1115.88,1119.38,1105.77,1106.48"
1997-09-26T06:00:00.000+07:00,"1106.48,1116.1,1102.11,1106.82"
1997-09-29T06:00:00.000+07:00,"1106.82,1119.08,1103.76,1118.77"
1997-09-30T06:00:00.000+07:00,"1118.77,1118.77,1096.85,1097.17"
1997-10-01T06:00:00.000+07:00,"1097.17,1110,1089.36,1102.05"
1997-10-02T06:00:00.000+07:00,"1102.05,1113.51,1102.05,1112.89"
1997-10-03T06:00:00.000+07:00,"1112.89,1135.19,1112.89,1124.44"
1997-10-06T06:00:00.000+07:00,"1124.44,1131.78,1121.24,1125.93"
1997-10-07T06:00:00.000+07:00,"1125.93,1144.92,1125.93,1140.74"
1997-10-08T06:00:00.000+07:00,"1140.75,1145.87,1132.21,1145.34"
1997-10-09T06:00:00.000+07:00,"1145.37,1153.89,1137.64,1148.21"
1997-10-10T06:00:00.000+07:00,"1148.21,1148.21,1137.45,1137.77"
1997-10-13T06:00:00.000+07:00,"1137.77,1146.12,1137.13,1140.48"
1997-10-14T06:00:00.000+07:00,"1140.48,1143.87,1120.3,1131.43"
1997-10-15T06:00:00.000+07:00,"1131.43,1131.43,1109.41,1119.07"
1997-10-16T06:00:00.000+07:00,"1119.07,1127.35,1089.99,1099.38"
1997-10-17T06:00:00.000+07:00,"1099.38,1099.38,1058.96,1075.12"
1997-10-20T06:00:00.000+07:00,"1075.12,1092.6,1074.21,1088.25"
1997-10-21T06:00:00.000+07:00,"1088.25,1110.95,1088.25,1110.55"
1997-10-22T06:00:00.000+07:00,"1110.55,1114.46,1098.11,1098.71"
1997-10-23T06:00:00.000+07:00,"1098.71,1098.71,1065.83,1074.65"
1997-10-24T06:00:00.000+07:00,"1074.65,1090.18,1046.77,1057.34"
1997-10-27T07:00:00.000+07:00,"1057.34,1057.34,975.83,978.85"
1997-10-28T07:00:00.000+07:00,"978.84,1050.07,925.92,1046.87"
1997-10-29T07:00:00.000+07:00,"1046.87,1057.35,1025.44,1029.76"
1997-10-30T07:00:00.000+07:00,"1029.76,1029.76,1000.45,1000.7"
1997-10-31T07:00:00.000+07:00,"1000.7,1027.34,1000.7,1019.62"
1997-11-03T07:00:00.000+07:00,"1019.62,1050.99,1019.62,1050.72"
1997-11-04T07:00:00.000+07:00,"1050.72,1056.09,1042.22,1047.62"
1997-11-05T07:00:00.000+07:00,"1047.62,1057.9,1046.25,1046.92"
1997-11-06T07:00:00.000+07:00,"1046.92,1048.34,1032.32,1034.17"
1997-11-07T07:00:00.000+07:00,"1034.17,1034.79,1010.32,1028.32"
1997-11-10T07:00:00.000+07:00,"1028.32,1040.05,1011.14,1011.54"
1997-11-11T07:00:00.000+07:00,"1011.52,1019.62,1006.83,1010.96"
1997-11-12T07:00:00.000+07:00,"1010.96,1010.96,978.73,980.14"
1997-11-13T07:00:00.000+07:00,"980.14,1005.25,971.61,1005.25"
1997-11-14T07:00:00.000+07:00,"1002.92,1030.58,1002.92,1027.85"
1997-11-17T07:00:00.000+07:00,"1027.85,1055.49,1027.85,1049.7"
1997-11-18T07:00:00.000+07:00,"1049.7,1051.67,1036.23,1036.31"
1997-11-19T07:00:00.000+07:00,"1036.31,1042.02,1030.84,1039.12"
1997-11-20T07:00:00.000+07:00,"1039.12,1063.52,1039.12,1062.49"
1997-11-21T07:00:00.000+07:00,"1062.49,1073.97,1049.43,1056.59"
1997-11-24T07:00:00.000+07:00,"1056.59,1056.59,1028.37,1030.22"
1997-11-25T07:00:00.000+07:00,"1030.22,1041.18,1026.17,1038.06"
1997-11-26T07:00:00.000+07:00,"1038.06,1047.25,1038.06,1044.24"
1997-11-28T07:00:00.000+07:00,"1044.24,1054.57,1042.72,1050.51"
1997-12-01T07:00:00.000+07:00,"1050.51,1079.47,1050.51,1079.23"
1997-12-02T07:00:00.000+07:00,"1079.23,1079.23,1050.93,1052.07"
1997-12-03T07:00:00.000+07:00,"1052.07,1062.93,1036.73,1061.62"
1997-12-04T07:00:00.000+07:00,"1061.62,1068.34,1050.39,1052.76"
1997-12-05T07:00:00.000+07:00,"1052.76,1070.63,1050.04,1070.27"
1997-12-08T07:00:00.000+07:00,"1070.27,1085.35,1070.27,1082.92"
1997-12-09T07:00:00.000+07:00,"1082.92,1082.96,1049.02,1050.67"
1997-12-10T07:00:00.000+07:00,"1050.67,1050.96,1020.33,1033.21"
1997-12-11T07:00:00.000+07:00,"1033.22,1033.22,995.59,1001.88"
1997-12-12T07:00:00.000+07:00,"1002.18,1006.82,974.15,978.49"
1997-12-15T07:00:00.000+07:00,"978.49,991.29,960.2,984.38"
1997-12-16T07:00:00.000+07:00,"984.38,1007.58,984.38,997.31"
1997-12-17T07:00:00.000+07:00,"997.3,1011.96,983.13,983.63"
1997-12-18T07:00:00.000+07:00,"983.63,984.77,956.98,966.77"
1997-12-19T07:00:00.000+07:00,"966.77,972.93,937.69,969.9"
1997-12-22T07:00:00.000+07:00,"969.89,990.81,969.49,975.69"
1997-12-23T07:00:00.000+07:00,"975.59,979.12,949.21,949.57"
1997-12-24T07:00:00.000+07:00,"949.57,959.89,937.22,938.99"
1997-12-26T07:00:00.000+07:00,"938.99,954.22,938.99,954.07"
1997-12-29T07:00:00.000+07:00,"954.07,978.67,954.07,978.53"
1997-12-30T07:00:00.000+07:00,"978.53,999.73,978.53,998.46"
1997-12-31T07:00:00.000+07:00,"998.46,1005,990.29,990.8"
1998-01-02T07:00:00.000+07:00,"990.8,1008.23,987.72,1008.23"
1998-01-05T07:00:00.000+07:00,"1008.23,1028.62,1007.25,1017.42"
1998-01-06T07:00:00.000+07:00,"1017.42,1018.22,1001.94,1006.29"
1998-01-07T07:00:00.000+07:00,"1006.29,1006.31,978.62,991.19"
1998-01-08T07:00:00.000+07:00,"990.97,1003.71,982.27,994.54"
1998-01-09T07:00:00.000+07:00,"994.54,995.42,950.65,956.19"
1998-01-12T07:00:00.000+07:00,"956.19,971.32,933.01,971.17"
1998-01-13T07:00:00.000+07:00,"971.17,995.05,971.17,995.05"
1998-01-14T07:00:00.000+07:00,"995.05,1001.94,983.9,996.37"
1998-01-15T07:00:00.000+07:00,"996.37,1004.36,986.98,995.58"
1998-01-16T07:00:00.000+07:00,"995.58,1008.62,995.58,1005.87"
1998-01-20T07:00:00.000+07:00,"1005.87,1026.88,1005.87,1026.88"
1998-01-21T07:00:00.000+07:00,"1026.88,1029.79,1017.37,1026.52"
1998-01-22T07:00:00.000+07:00,"1026.74,1029.24,1014.47,1020.63"
1998-01-23T07:00:00.000+07:00,"1020.63,1028.66,1015.45,1024.47"
1998-01-26T07:00:00.000+07:00,"1024.47,1026.9,1009.68,1016.4"
1998-01-27T07:00:00.000+07:00,"1016.4,1038.78,1014.36,1035.76"
1998-01-28T07:00:00.000+07:00,"1035.76,1065.02,1035.72,1063.22"
1998-01-29T07:00:00.000+07:00,"1063.22,1082.08,1059.6,1069"
1998-01-30T07:00:00.000+07:00,"1069,1080.26,1066.7,1071.13"
1998-02-02T07:00:00.000+07:00,"1071.13,1103.83,1071.13,1100.99"
1998-02-03T07:00:00.000+07:00,"1100.99,1113.54,1096.42,1111.26"
1998-02-04T07:00:00.000+07:00,"1111.25,1127.77,1107.46,1124.44"
1998-02-05T07:00:00.000+07:00,"1124.44,1143.49,1113.08,1114.86"
1998-02-06T07:00:00.000+07:00,"1114.86,1134.39,1110.46,1134.32"
1998-02-09T07:00:00.000+07:00,"1134.32,1138.98,1119.44,1122.72"
1998-02-10T07:00:00.000+07:00,"1122.68,1144.98,1121.97,1139.79"
1998-02-11T07:00:00.000+07:00,"1139.79,1145.48,1132.5,1138.81"
1998-02-12T07:00:00.000+07:00,"1138.81,1146.28,1122.48,1144.8"
1998-02-13T07:00:00.000+07:00,"1144.8,1144.8,1136.51,1136.69"
1998-02-17T07:00:00.000+07:00,"1136.64,1147.7,1125.77,1128.63"
1998-02-18T07:00:00.000+07:00,"1128.62,1140.74,1125.82,1140.74"
1998-02-19T07:00:00.000+07:00,"1140.76,1161.29,1140.76,1156.75"
1998-02-20T07:00:00.000+07:00,"1156.76,1163.84,1144.23,1159.73"
1998-02-23T07:00:00.000+07:00,"1159.73,1185.78,1159.73,1185.53"
1998-02-24T07:00:00.000+07:00,"1185.53,1194.99,1172.34,1172.4"
1998-02-25T07:00:00.000+07:00,"1172.4,1200.8,1171.9,1200.39"
1998-02-26T07:00:00.000+07:00,"1200.39,1207.84,1196.27,1206.97"
1998-02-27T07:00:00.000+07:00,"1206.92,1213.09,1194.09,1194.13"
1998-03-02T07:00:00.000+07:00,"1194.13,1204.12,1176.76,1177.59"
1998-03-03T07:00:00.000+07:00,"1177.59,1178.2,1160.93,1175.72"
1998-03-04T07:00:00.000+07:00,"1175.72,1181.22,1166.81,1179.87"
1998-03-05T07:00:00.000+07:00,"1179.87,1179.87,1123.86,1126.83"
1998-03-06T07:00:00.000+07:00,"1126.75,1163.11,1126.75,1163.11"
1998-03-09T07:00:00.000+07:00,"1163.11,1163.11,1128.37,1128.37"
1998-03-10T07:00:00.000+07:00,"1128.37,1148.8,1127.71,1148.61"
1998-03-11T07:00:00.000+07:00,"1148.61,1163.85,1146.78,1153.87"
1998-03-12T07:00:00.000+07:00,"1153.87,1166.43,1147.52,1163.27"
1998-03-13T07:00:00.000+07:00,"1163.27,1180.96,1163.27,1169.29"
1998-03-16T07:00:00.000+07:00,"1169.37,1181.41,1169.37,1180.17"
1998-03-17T07:00:00.000+07:00,"1180.17,1180.17,1158.86,1167.89"
1998-03-18T07:00:00.000+07:00,"1167.89,1177.62,1157.34,1177.01"
1998-03-19T07:00:00.000+07:00,"1177.01,1186.22,1176.62,1186.16"
1998-03-20T07:00:00.000+07:00,"1186.16,1190.88,1168.39,1169.43"
1998-03-23T07:00:00.000+07:00,"1169.43,1184.89,1162.93,1179.18"
1998-03-24T07:00:00.000+07:00,"1179.18,1199.92,1179.17,1197.81"
1998-03-25T07:00:00.000+07:00,"1197.81,1230.92,1197.81,1214.82"
1998-03-26T07:00:00.000+07:00,"1214.83,1223.34,1206.33,1217.94"
1998-03-27T07:00:00.000+07:00,"1217.94,1226.72,1206.6,1211.64"
1998-03-30T06:00:00.000+07:00,"1211.64,1215.17,1201.17,1206.64"
1998-03-31T06:00:00.000+07:00,"1206.28,1227.04,1206.28,1220.66"
1998-04-01T06:00:00.000+07:00,"1220.66,1230.42,1207.96,1228.41"
1998-04-02T06:00:00.000+07:00,"1228.58,1236.51,1224.05,1230.18"
1998-04-03T06:00:00.000+07:00,"1230.18,1240.28,1226.13,1233.66"
1998-04-06T06:00:00.000+07:00,"1233.66,1234.42,1204.65,1205.37"
1998-04-07T06:00:00.000+07:00,"1205.37,1205.37,1172.87,1182.13"
1998-04-08T06:00:00.000+07:00,"1182.13,1197.47,1180.84,1191.06"
1998-04-09T06:00:00.000+07:00,"1191.06,1204.04,1191.06,1196.9"
1998-04-13T06:00:00.000+07:00,"1196.99,1205.48,1184.1,1202.97"
1998-04-14T06:00:00.000+07:00,"1202.97,1216.67,1197.19,1213.12"
1998-04-15T06:00:00.000+07:00,"1213.12,1237.9,1213.12,1231.36"
1998-04-16T06:00:00.000+07:00,"1231.36,1231.36,1217.73,1227.53"
1998-04-17T06:00:00.000+07:00,"1227.53,1231.59,1217.22,1231.25"
1998-04-20T06:00:00.000+07:00,"1231.25,1254.01,1230.9,1253.11"
1998-04-21T06:00:00.000+07:00,"1253.11,1270.22,1241.02,1269.7"
1998-04-22T06:00:00.000+07:00,"1269.7,1310.1,1269.24,1290.9"
1998-04-23T06:00:00.000+07:00,"1290.9,1290.9,1257.69,1258.58"
1998-04-24T06:00:00.000+07:00,"1258.58,1269.27,1243.09,1250.14"
1998-04-27T06:00:00.000+07:00,"1250.14,1250.14,1205.27,1220.05"
1998-04-28T06:00:00.000+07:00,"1220.05,1242.58,1210.31,1222.5"
1998-04-29T06:00:00.000+07:00,"1222.5,1241.76,1222.5,1239.56"
1998-04-30T06:00:00.000+07:00,"1239.56,1256.14,1239.56,1248.12"
1998-05-01T06:00:00.000+07:00,"1248.12,1254.07,1241.1,1251.53"
1998-05-04T06:00:00.000+07:00,"1251.53,1268.03,1251.53,1255.82"
1998-05-05T06:00:00.000+07:00,"1255.67,1257.69,1245.27,1247.27"
1998-05-06T06:00:00.000+07:00,"1247.27,1255.55,1237.58,1242.25"
1998-05-07T06:00:00.000+07:00,"1242.26,1244.13,1222.36,1222.68"
1998-05-08T06:00:00.000+07:00,"1222.68,1255.08,1217.03,1254.03"
1998-05-11T06:00:00.000+07:00,"1254.03,1267.29,1237.52,1237.67"
1998-05-12T06:00:00.000+07:00,"1237.67,1256.41,1230.58,1256.41"
1998-05-13T06:00:00.000+07:00,"1256.41,1270.37,1256.41,1263.08"
1998-05-14T06:00:00.000+07:00,"1263.08,1280.28,1249.81,1266.1"
1998-05-15T06:00:00.000+07:00,"1266.1,1270.51,1245.96,1249.49"
1998-05-18T06:00:00.000+07:00,"1249.49,1255.39,1232.3,1242.5"
1998-05-19T06:00:00.000+07:00,"1242.5,1259.22,1242.5,1255.59"
1998-05-20T06:00:00.000+07:00,"1255.59,1259.57,1233.79,1237.75"
1998-05-21T06:00:00.000+07:00,"1237.75,1242.35,1221.45,1223.7"
1998-05-22T06:00:00.000+07:00,"1223.7,1243.63,1210.51,1214.13"
1998-05-26T06:00:00.000+07:00,"1214.13,1226.79,1198.29,1200.12"
1998-05-27T06:00:00.000+07:00,"1200.12,1209.93,1180.23,1209.46"
1998-05-28T06:00:00.000+07:00,"1209.46,1218.16,1200.24,1214.83"
1998-05-29T06:00:00.000+07:00,"1214.83,1220.65,1191.75,1192.07"
1998-06-01T06:00:00.000+07:00,"1192.07,1192.07,1160.13,1165.55"
1998-06-02T06:00:00.000+07:00,"1165.55,1190.38,1165.55,1187.15"
1998-06-03T06:00:00.000+07:00,"1187.15,1198.88,1163.55,1163.98"
1998-06-04T06:00:00.000+07:00,"1163.98,1195.23,1163.98,1195.19"
1998-06-05T06:00:00.000+07:00,"1195.19,1207.73,1187.63,1206.7"
1998-06-08T06:00:00.000+07:00,"1206.7,1212.75,1199.92,1207.02"
1998-06-09T06:00:00.000+07:00,"1207.01,1224.4,1203.99,1223.48"
1998-06-10T06:00:00.000+07:00,"1223.48,1224.13,1199.26,1199.3"
1998-06-11T06:00:00.000+07:00,"1199.3,1206.96,1184.04,1185.11"
1998-06-12T06:00:00.000+07:00,"1185.11,1187.33,1157.88,1186.99"
1998-06-15T06:00:00.000+07:00,"1186.99,1194.31,1169.14,1173.57"
1998-06-16T06:00:00.000+07:00,"1173.57,1211.28,1173.57,1210.9"
1998-06-17T06:00:00.000+07:00,"1210.9,1236.38,1210.9,1224.08"
1998-06-18T06:00:00.000+07:00,"1224.09,1230.73,1216,1227.33"
1998-06-19T06:00:00.000+07:00,"1227.33,1242.54,1227.33,1239.71"
1998-06-22T06:00:00.000+07:00,"1239.71,1265.96,1234.18,1263.93"
1998-06-23T06:00:00.000+07:00,"1264.64,1302.69,1264.64,1302.39"
