Date,Message
2025-01-09 11:00:00+07:00,"2659.48,2659.95,2655.59,2658.74"
2025-01-09 12:00:00+07:00,"2658.74,2660.82,2657.39,2658.35"
2025-01-09 13:00:00+07:00,"2658.35,2666.81,2658.19,2666.49"
2025-01-09 14:00:00+07:00,"2666.42,2666.42,2662.21,2662.48"
2025-01-09 15:00:00+07:00,"2662.33,2666.88,2660.55,2664.29"
2025-01-09 16:00:00+07:00,"2664.73,2666.73,2662.41,2665.02"
2025-01-09 17:00:00+07:00,"2665,2668.73,2664.47,2667.47"
2025-01-09 18:00:00+07:00,"2667.37,2673.09,2665.2,2670.37"
2025-01-09 19:00:00+07:00,"2670.37,2675.22,2669.53,2674.07"
2025-01-09 20:00:00+07:00,"2674,2678.34,2672.1,2672.5"
2025-01-09 21:00:00+07:00,"2672.5,2675.88,2667.34,2672.7"
2025-01-09 22:00:00+07:00,"2672.71,2675.41,2667.99,2668.63"
2025-01-09 23:00:00+07:00,"2668.6,2671.25,2666.24,2667.75"
2025-01-10 00:00:00+07:00,"2667.75,2668.88,2663.01,2665.94"
2025-01-10 01:00:00+07:00,"2665.98,2672.42,2665.12,2671.24"
2025-01-10 02:00:00+07:00,"2671.34,2671.57,2668.69,2670.35"
2025-01-10 03:00:00+07:00,"2670.04,2670.88,2669.09,2669.83"
2025-01-10 04:00:00+07:00,"2669.8,2671.48,2668.9,2670.11"
2025-01-10 06:00:00+07:00,"2670.53,2671.53,2668.41,2669.98"
2025-01-10 07:00:00+07:00,"2669.99,2671.06,2669.22,2670.75"
2025-01-10 08:00:00+07:00,"2670.82,2671.9,2669.5,2670.79"
2025-01-10 09:00:00+07:00,"2670.74,2674.66,2670.54,2673.42"
2025-01-10 10:00:00+07:00,"2673.42,2674.78,2672.39,2673.85"
2025-01-10 11:00:00+07:00,"2673.85,2674.28,2671.79,2671.83"
2025-01-10 12:00:00+07:00,"2672.08,2676.08,2671.56,2675.28"
2025-01-10 13:00:00+07:00,"2675.21,2678.4,2674.26,2678.19"
2025-01-10 14:00:00+07:00,"2677.95,2678.69,2673.38,2676.18"
2025-01-10 15:00:00+07:00,"2675.97,2680.55,2675.57,2679.88"
2025-01-10 16:00:00+07:00,"2679.83,2682.5,2677.9,2678.77"
2025-01-10 17:00:00+07:00,"2678.73,2682.79,2678.15,2680.98"
2025-01-10 18:00:00+07:00,"2680.99,2682.99,2680.4,2681.41"
2025-01-10 19:00:00+07:00,"2681.52,2681.52,2674.67,2678.48"
2025-01-10 20:00:00+07:00,"2678.44,2683.78,2663.79,2682.89"
2025-01-10 21:00:00+07:00,"2682.79,2693.26,2680.62,2687.97"
2025-01-10 22:00:00+07:00,"2687.86,2698.08,2683.01,2692.88"
2025-01-10 23:00:00+07:00,"2692.84,2697.19,2687.04,2695.92"
2025-01-11 00:00:00+07:00,"2696.07,2697.92,2692.29,2695.84"
2025-01-11 01:00:00+07:00,"2695.83,2696.97,2685.08,2687.26"
2025-01-11 02:00:00+07:00,"2687.53,2687.83,2684.44,2685.59"
2025-01-11 03:00:00+07:00,"2686.06,2690.85,2684.63,2690.84"
2025-01-11 04:00:00+07:00,"2690.78,2693.4,2688.45,2690.06"
2025-01-13 06:00:00+07:00,"2690.29,2691.34,2686.77,2691.09"
2025-01-13 07:00:00+07:00,"2691.09,2693.23,2687.97,2689.94"
2025-01-13 08:00:00+07:00,"2689.59,2690.21,2679.21,2685.67"
2025-01-13 09:00:00+07:00,"2685.44,2690.35,2684.67,2688.83"
2025-01-13 10:00:00+07:00,"2688.79,2688.9,2685.5,2687.75"
2025-01-13 11:00:00+07:00,"2687.78,2690.83,2684.19,2686.03"
2025-01-13 12:00:00+07:00,"2686.23,2686.97,2683.21,2686.89"
2025-01-13 13:00:00+07:00,"2686.94,2691.51,2686.89,2689.9"
2025-01-13 14:00:00+07:00,"2689.73,2690.45,2684.5,2685.57"
2025-01-13 15:00:00+07:00,"2685.29,2689.65,2683.96,2687.16"
2025-01-13 16:00:00+07:00,"2687.25,2688.37,2683.1,2684.91"
2025-01-13 17:00:00+07:00,"2684.86,2685.15,2677.37,2679.47"
2025-01-13 18:00:00+07:00,"2679.44,2680.6,2675.29,2676.03"
2025-01-13 19:00:00+07:00,"2676,2677.39,2663.94,2671.28"
2025-01-13 20:00:00+07:00,"2671.51,2672.41,2663.79,2668.93"
2025-01-13 21:00:00+07:00,"2668.94,2674.07,2663.89,2671.93"
2025-01-13 22:00:00+07:00,"2671.93,2672.98,2660.97,2662"
2025-01-13 23:00:00+07:00,"2661.8,2668.03,2660.55,2661.4"
2025-01-14 00:00:00+07:00,"2661.56,2664.04,2659.11,2660.91"
2025-01-14 01:00:00+07:00,"2660.88,2662.44,2657.41,2659.53"
2025-01-14 02:00:00+07:00,"2659.3,2660.42,2656.97,2659.08"
2025-01-14 03:00:00+07:00,"2659.08,2662.64,2658.69,2662.07"
2025-01-14 04:00:00+07:00,"2662,2664.26,2660.67,2662.84"
2025-01-14 06:00:00+07:00,"2662.89,2669.29,2662.89,2668.22"
2025-01-14 07:00:00+07:00,"2668.25,2671.08,2666.17,2670.74"
2025-01-14 08:00:00+07:00,"2670.77,2672.11,2667.59,2670.73"
2025-01-14 09:00:00+07:00,"2670.77,2672.28,2668.37,2670.54"
2025-01-14 10:00:00+07:00,"2670.52,2672.25,2668.87,2669.88"
2025-01-14 11:00:00+07:00,"2669.76,2674.08,2668.3,2673.47"
2025-01-14 12:00:00+07:00,"2673.47,2675.26,2667.43,2668.52"
2025-01-14 13:00:00+07:00,"2668.72,2669.77,2667.4,2669.05"
2025-01-14 14:00:00+07:00,"2669.05,2670.89,2667.15,2669.19"
2025-01-14 15:00:00+07:00,"2669.4,2674.72,2667.47,2671.02"
2025-01-14 16:00:00+07:00,"2671.01,2671.62,2664.94,2667.3"
2025-01-14 17:00:00+07:00,"2667.47,2668.82,2664.78,2666.71"
2025-01-14 18:00:00+07:00,"2666.64,2669.82,2664.68,2669.1"
2025-01-14 19:00:00+07:00,"2668.95,2671.72,2666.3,2668.35"
2025-01-14 20:00:00+07:00,"2668.2,2674.62,2660.75,2663.05"
2025-01-14 21:00:00+07:00,"2663.02,2665.92,2659.84,2665"
2025-01-14 22:00:00+07:00,"2665.13,2672.67,2665,2671.82"
2025-01-14 23:00:00+07:00,"2671.82,2674.23,2669.84,2671.83"
2025-01-15 00:00:00+07:00,"2671.85,2672.07,2667.9,2669.15"
2025-01-15 01:00:00+07:00,"2668.9,2672.52,2666.67,2672.35"
2025-01-15 02:00:00+07:00,"2672.35,2676.4,2671.87,2674.3"
2025-01-15 03:00:00+07:00,"2674.1,2676.42,2671.89,2676.25"
2025-01-15 04:00:00+07:00,"2676.2,2678.3,2675.78,2677.38"
2025-01-15 06:00:00+07:00,"2678.4,2678.4,2673.82,2675.44"
2025-01-15 07:00:00+07:00,"2675.41,2676.26,2672.46,2672.96"
2025-01-15 08:00:00+07:00,"2672.94,2674.48,2669.68,2669.91"
2025-01-15 09:00:00+07:00,"2670.14,2675.1,2669.21,2673.68"
2025-01-15 10:00:00+07:00,"2673.64,2676.21,2672.3,2676.04"
2025-01-15 11:00:00+07:00,"2676.07,2676.66,2674.26,2675.57"
2025-01-15 12:00:00+07:00,"2675.59,2679.4,2674.52,2679.23"
2025-01-15 13:00:00+07:00,"2679.24,2683.32,2679,2680.9"
2025-01-15 14:00:00+07:00,"2680.91,2684.12,2680.13,2681.39"
2025-01-15 15:00:00+07:00,"2681.46,2685.27,2681.05,2683.9"
2025-01-15 16:00:00+07:00,"2683.75,2688.57,2682.92,2685.85"
2025-01-15 17:00:00+07:00,"2685.92,2688.95,2684.72,2688.33"
2025-01-15 18:00:00+07:00,"2688.43,2688.88,2685.12,2686.75"
2025-01-15 19:00:00+07:00,"2686.76,2687.4,2684.04,2684.68"
2025-01-15 20:00:00+07:00,"2684.72,2694.11,2682.15,2693.72"
2025-01-15 21:00:00+07:00,"2693.73,2696.07,2677.89,2682.17"
2025-01-15 22:00:00+07:00,"2682.06,2683.12,2676.62,2678.48"
2025-01-15 23:00:00+07:00,"2678.62,2690.02,2676.9,2689.25"
2025-01-16 00:00:00+07:00,"2689.29,2692.98,2688.45,2692.67"
2025-01-16 01:00:00+07:00,"2692.5,2695.07,2691.15,2694.07"
2025-01-16 02:00:00+07:00,"2694.07,2695.08,2692.65,2694.22"
2025-01-16 03:00:00+07:00,"2694.22,2696.49,2693.2,2696.15"
2025-01-16 04:00:00+07:00,"2696.1,2697.54,2694.02,2697.01"
2025-01-16 06:00:00+07:00,"2696.09,2698.16,2694.42,2695.22"
2025-01-16 07:00:00+07:00,"2695.37,2698.27,2692.64,2695.29"
2025-01-16 08:00:00+07:00,"2695.11,2702.24,2694.68,2696.17"
2025-01-16 09:00:00+07:00,"2696.32,2698.07,2695.2,2697.52"
2025-01-16 10:00:00+07:00,"2697.49,2698.43,2695.73,2697.14"
2025-01-16 11:00:00+07:00,"2697.11,2697.98,2696.7,2697.3"
2025-01-16 12:00:00+07:00,"2697.3,2697.52,2693.7,2694.61"
2025-01-16 13:00:00+07:00,"2694.6,2695.46,2690.15,2693.75"
2025-01-16 14:00:00+07:00,"2693.85,2699.97,2693.35,2698.29"
2025-01-16 15:00:00+07:00,"2698.37,2703.37,2697.32,2698.93"
2025-01-16 16:00:00+07:00,"2699.05,2706.12,2697.6,2705.47"
2025-01-16 17:00:00+07:00,"2705.57,2708.59,2704.65,2707.7"
2025-01-16 18:00:00+07:00,"2707.8,2711.12,2706.17,2706.47"
2025-01-16 19:00:00+07:00,"2706.45,2707.42,2700.24,2703.97"
2025-01-16 20:00:00+07:00,"2703.8,2718.38,2701.47,2715.48"
2025-01-16 21:00:00+07:00,"2715.46,2719.37,2712.88,2718.47"
2025-01-16 22:00:00+07:00,"2718.3,2719.68,2712.8,2716.8"
2025-01-16 23:00:00+07:00,"2716.95,2722.48,2716.7,2720.52"
2025-01-17 00:00:00+07:00,"2720.57,2724.77,2719.45,2721.76"
2025-01-17 01:00:00+07:00,"2721.92,2723.32,2715,2715.3"
2025-01-17 02:00:00+07:00,"2715.3,2717.37,2715,2715.23"
2025-01-17 03:00:00+07:00,"2715.3,2717.18,2714.21,2715.83"
2025-01-17 04:00:00+07:00,"2715.9,2716.16,2712.41,2714.7"
2025-01-17 06:00:00+07:00,"2714.76,2715.22,2712.1,2714.38"
2025-01-17 07:00:00+07:00,"2714.35,2716.19,2713.9,2714.78"
2025-01-17 08:00:00+07:00,"2714.78,2714.85,2709.81,2714.55"
2025-01-17 09:00:00+07:00,"2714.69,2716.95,2713.7,2715.85"
2025-01-17 10:00:00+07:00,"2715.76,2717.47,2714.5,2715.49"
2025-01-17 11:00:00+07:00,"2715.42,2716.52,2714.1,2714.74"
2025-01-17 12:00:00+07:00,"2714.81,2715.61,2711.1,2711.6"
2025-01-17 13:00:00+07:00,"2711.71,2713.3,2710.45,2712.58"
2025-01-17 14:00:00+07:00,"2712.62,2714.7,2708.61,2710.55"
2025-01-17 15:00:00+07:00,"2710.82,2712.92,2709.3,2711.77"
2025-01-17 16:00:00+07:00,"2711.67,2712.1,2703.97,2705.22"
2025-01-17 17:00:00+07:00,"2705.05,2706.32,2702.83,2704.03"
2025-01-17 18:00:00+07:00,"2704.05,2708.66,2703.64,2708.1"
2025-01-17 19:00:00+07:00,"2708.15,2711.97,2706.94,2711.06"
2025-01-17 20:00:00+07:00,"2711.07,2712.05,2704.67,2705.09"
2025-01-17 21:00:00+07:00,"2705.05,2712.53,2702.65,2711.5"
2025-01-17 22:00:00+07:00,"2711.45,2715.2,2710.17,2714.2"
2025-01-17 23:00:00+07:00,"2714.2,2717.3,2713.53,2715.95"
2025-01-18 00:00:00+07:00,"2715.8,2716.33,2710.53,2712.47"
2025-01-18 01:00:00+07:00,"2712.5,2713.27,2705.33,2705.56"
2025-01-18 02:00:00+07:00,"2705.64,2707.37,2702.86,2703.27"
2025-01-18 03:00:00+07:00,"2703.27,2704.22,2700.02,2700.89"
2025-01-18 04:00:00+07:00,"2700.94,2703.12,2699.14,2702.61"
2025-01-20 06:00:00+07:00,"2703.61,2703.61,2691.07,2696.32"
2025-01-20 07:00:00+07:00,"2696.28,2696.36,2692.74,2694.49"
2025-01-20 08:00:00+07:00,"2694.46,2695.79,2689.38,2693.66"
2025-01-20 09:00:00+07:00,"2693.77,2698.13,2693.58,2697.32"
2025-01-20 10:00:00+07:00,"2697.42,2703.99,2697.36,2703.28"
2025-01-20 11:00:00+07:00,"2703.57,2706.63,2702.19,2705.97"
2025-01-20 12:00:00+07:00,"2705.69,2707.68,2703.74,2707.11"
2025-01-20 13:00:00+07:00,"2707.1,2713.87,2706.42,2711.72"
2025-01-20 14:00:00+07:00,"2711.69,2711.99,2702.91,2703.65"
2025-01-20 15:00:00+07:00,"2703.72,2708.11,2703.14,2706.9"
2025-01-20 16:00:00+07:00,"2706.88,2708.9,2702.79,2705.91"
2025-01-20 17:00:00+07:00,"2705.9,2709.91,2705.28,2708.41"
2025-01-20 18:00:00+07:00,"2708.36,2712.39,2704.74,2708.58"
2025-01-20 19:00:00+07:00,"2708.5,2710,2706.12,2708.19"
2025-01-20 20:00:00+07:00,"2708.16,2710.55,2701.71,2705.3"
2025-01-20 21:00:00+07:00,"2705.35,2712.37,2705.06,2710.46"
2025-01-20 22:00:00+07:00,"2710.34,2710.7,2705.31,2706.96"
2025-01-20 23:00:00+07:00,"2706.96,2709.2,2703.47,2707.64"
2025-01-21 00:00:00+07:00,"2707.56,2710.59,2704.44,2707.51"
2025-01-21 01:00:00+07:00,"2707.52,2711.2,2705.56,2710.6"
2025-01-21 02:00:00+07:00,"2710.61,2711.15,2706.1,2707.64"
2025-01-21 06:00:00+07:00,"2707.62,2711.07,2706.46,2710.22"
2025-01-21 07:00:00+07:00,"2710.14,2711.52,2702.86,2705.37"
2025-01-21 08:00:00+07:00,"2705.39,2719.3,2703.25,2717.95"
2025-01-21 09:00:00+07:00,"2717.79,2725.82,2717.7,2724.65"
2025-01-21 10:00:00+07:00,"2724.67,2727.08,2721.21,2724.21"
2025-01-21 11:00:00+07:00,"2724.22,2727.92,2723.08,2727.19"
2025-01-21 12:00:00+07:00,"2727.21,2729.29,2725.2,2726"
2025-01-21 13:00:00+07:00,"2725.96,2729.48,2723.87,2724.41"
2025-01-21 14:00:00+07:00,"2724.5,2732.9,2722.69,2729.81"
2025-01-21 15:00:00+07:00,"2729.84,2729.95,2721.62,2723.44"
2025-01-21 16:00:00+07:00,"2723.23,2724.17,2717.99,2721.34"
2025-01-21 17:00:00+07:00,"2721.41,2724.1,2719.02,2719.97"
2025-01-21 18:00:00+07:00,"2719.98,2724.55,2716.4,2723.9"
2025-01-21 19:00:00+07:00,"2723.97,2727.23,2721.85,2726.89"
2025-01-21 20:00:00+07:00,"2726.8,2730.12,2724.3,2726.41"
2025-01-21 21:00:00+07:00,"2726.39,2738.59,2725.2,2738.04"
2025-01-21 22:00:00+07:00,"2737.95,2740.48,2734.45,2738.75"
2025-01-21 23:00:00+07:00,"2738.77,2744.82,2737.82,2743.14"
2025-01-22 00:00:00+07:00,"2743.25,2745.84,2740.2,2740.36"
2025-01-22 01:00:00+07:00,"2740.33,2746.12,2739.9,2744.53"
2025-01-22 02:00:00+07:00,"2744.57,2745.41,2741.2,2742.72"
2025-01-22 03:00:00+07:00,"2742.62,2743.31,2739.91,2742.35"
2025-01-22 04:00:00+07:00,"2742.47,2745.85,2741.98,2744.8"
2025-01-22 06:00:00+07:00,"2745.26,2745.48,2741.91,2744.15"
2025-01-22 07:00:00+07:00,"2744.2,2749.1,2742.79,2748.43"
2025-01-22 08:00:00+07:00,"2748.42,2749.93,2746.81,2748.18"
2025-01-22 09:00:00+07:00,"2748.02,2749.65,2746.12,2748.88"
2025-01-22 10:00:00+07:00,"2748.86,2751.29,2747.99,2750.37"
2025-01-22 11:00:00+07:00,"2750.37,2752.9,2749.28,2752.07"
2025-01-22 12:00:00+07:00,"2752.25,2758.57,2750.44,2757.99"
2025-01-22 13:00:00+07:00,"2758.29,2758.33,2745.75,2746.82"
2025-01-22 14:00:00+07:00,"2746.81,2754.07,2746.41,2748.72"
2025-01-22 15:00:00+07:00,"2748.94,2753.93,2747.02,2753.12"
2025-01-22 16:00:00+07:00,"2753.12,2762.29,2752.81,2758.27"
2025-01-22 17:00:00+07:00,"2758.51,2763.47,2758.12,2760.01"
2025-01-22 18:00:00+07:00,"2760.27,2760.57,2756.26,2756.5"
2025-01-22 19:00:00+07:00,"2756.4,2758.77,2751.78,2758.37"
2025-01-22 20:00:00+07:00,"2758.35,2761.68,2751.05,2757.78"
2025-01-22 21:00:00+07:00,"2757.69,2758.43,2750.4,2754.02"
2025-01-22 22:00:00+07:00,"2753.96,2760.31,2750.4,2759.35"
2025-01-22 23:00:00+07:00,"2759.27,2760.17,2755.97,2758.1"
2025-01-23 00:00:00+07:00,"2758.15,2758.55,2756,2756.51"
2025-01-23 01:00:00+07:00,"2756.5,2759.29,2754.85,2757.82"
2025-01-23 02:00:00+07:00,"2757.84,2757.84,2755.06,2755.26"
2025-01-23 03:00:00+07:00,"2755.26,2757.09,2754.91,2756.8"
2025-01-23 04:00:00+07:00,"2756.78,2757.2,2754.89,2756.21"
2025-01-23 06:00:00+07:00,"2756.12,2756.52,2753.9,2755.39"
2025-01-23 07:00:00+07:00,"2755.34,2755.91,2753.23,2755.41"
2025-01-23 08:00:00+07:00,"2755.43,2756.31,2750.71,2752.58"
2025-01-23 09:00:00+07:00,"2752.55,2754.87,2752.06,2752.63"
2025-01-23 10:00:00+07:00,"2752.59,2753.19,2749.62,2750.1"
2025-01-23 11:00:00+07:00,"2750.09,2753.59,2749.9,2751.69"
2025-01-23 12:00:00+07:00,"2751.7,2753.47,2751.46,2752.02"
2025-01-23 13:00:00+07:00,"2751.96,2755.54,2751.17,2753.19"
2025-01-23 14:00:00+07:00,"2753.2,2754.7,2751.71,2752.79"
2025-01-23 15:00:00+07:00,"2752.8,2754.89,2752.06,2752.69"
2025-01-23 16:00:00+07:00,"2752.73,2753.81,2740.94,2745.9"
2025-01-23 17:00:00+07:00,"2745.89,2752.47,2745.31,2751.32"
2025-01-23 18:00:00+07:00,"2751.35,2754.43,2750.85,2751.87"
2025-01-23 19:00:00+07:00,"2751.85,2753.33,2742.12,2744.79"
2025-01-23 20:00:00+07:00,"2745.03,2745.95,2735.95,2741.58"
2025-01-23 21:00:00+07:00,"2741.72,2747.43,2740.34,2746.15"
2025-01-23 22:00:00+07:00,"2746.16,2749.45,2742.14,2746.45"
2025-01-23 23:00:00+07:00,"2746.41,2757.48,2744.24,2753.97"
2025-01-24 00:00:00+07:00,"2753.97,2758.91,2752.37,2757.69"
2025-01-24 01:00:00+07:00,"2757.68,2758.19,2755.13,2755.76"
2025-01-24 02:00:00+07:00,"2755.8,2758.13,2753.77,2754.14"
2025-01-24 03:00:00+07:00,"2754.09,2754.63,2751.34,2753.83"
2025-01-24 04:00:00+07:00,"2753.83,2754.73,2752.17,2754.73"
2025-01-24 06:00:00+07:00,"2754.88,2755.62,2753.45,2754.61"
2025-01-24 07:00:00+07:00,"2754.57,2760.98,2754.34,2759.65"
2025-01-24 08:00:00+07:00,"2759.91,2762.59,2758.6,2762.26"
2025-01-24 09:00:00+07:00,"2762.35,2775.27,2762.31,2774.29"
2025-01-24 10:00:00+07:00,"2774.21,2777.22,2771.03,2772.52"
2025-01-24 11:00:00+07:00,"2772.41,2775.01,2770.59,2772.16"
2025-01-24 12:00:00+07:00,"2772.29,2776.62,2772.21,2775.24"
2025-01-24 13:00:00+07:00,"2775.22,2778.3,2773.11,2773.86"
2025-01-24 14:00:00+07:00,"2773.91,2775.4,2772.06,2772.64"
2025-01-24 15:00:00+07:00,"2772.69,2775.43,2770.04,2774.26"
2025-01-24 16:00:00+07:00,"2773.93,2777.86,2771.02,2772.71"
2025-01-24 17:00:00+07:00,"2772.83,2776.31,2771.51,2775.69"
2025-01-24 18:00:00+07:00,"2775.85,2780.06,2774.02,2776.74"
2025-01-24 19:00:00+07:00,"2776.65,2779.21,2776.06,2778.66"
2025-01-24 20:00:00+07:00,"2778.66,2784.61,2777.91,2782.43"
2025-01-24 21:00:00+07:00,"2782.61,2784.37,2773.84,2778.49"
2025-01-24 22:00:00+07:00,"2778.54,2786.03,2775.47,2775.88"
2025-01-24 23:00:00+07:00,"2775.85,2777.53,2769.86,2771.97"
2025-01-25 00:00:00+07:00,"2771.91,2776.06,2770.51,2773.06"
2025-01-25 01:00:00+07:00,"2773.17,2774.26,2771.36,2773.43"
2025-01-25 02:00:00+07:00,"2773.46,2775.34,2771.36,2774.6"
2025-01-25 03:00:00+07:00,"2774.59,2774.81,2770.73,2771.21"
2025-01-25 04:00:00+07:00,"2771.09,2772.24,2770.57,2771.01"
2025-01-27 06:00:00+07:00,"2768.26,2769.48,2764.51,2767.56"
2025-01-27 07:00:00+07:00,"2767.66,2771.03,2766.27,2769.69"
2025-01-27 08:00:00+07:00,"2769.79,2772.66,2762.9,2763.11"
2025-01-27 09:00:00+07:00,"2763.11,2763.71,2754,2756.26"
2025-01-27 10:00:00+07:00,"2756.26,2762.75,2755.28,2761.13"
2025-01-27 11:00:00+07:00,"2761.11,2761.19,2755.71,2758.06"
2025-01-27 12:00:00+07:00,"2758.06,2758.12,2752.82,2753.32"
2025-01-27 13:00:00+07:00,"2753.2,2755.16,2750.87,2754.65"
2025-01-27 14:00:00+07:00,"2754.64,2755.07,2747.32,2749.36"
2025-01-27 15:00:00+07:00,"2749.34,2759.76,2749.27,2757.15"
2025-01-27 16:00:00+07:00,"2756.97,2764.93,2755.62,2763.36"
2025-01-27 17:00:00+07:00,"2763.31,2771.02,2762.84,2768.03"
2025-01-27 18:00:00+07:00,"2767.96,2771.99,2765.06,2771.4"
2025-01-27 19:00:00+07:00,"2771.56,2771.75,2760.56,2761.38"
2025-01-27 20:00:00+07:00,"2761.35,2762.5,2752.31,2757.28"
2025-01-27 21:00:00+07:00,"2757.1,2757.95,2744.95,2751.35"
2025-01-27 22:00:00+07:00,"2751.38,2751.38,2739.53,2742.15"
2025-01-27 23:00:00+07:00,"2742.1,2743.13,2733.3,2734.45"
2025-01-28 00:00:00+07:00,"2734.55,2737,2730.51,2733.73"
2025-01-28 01:00:00+07:00,"2733.72,2737.9,2733.09,2737.03"
2025-01-28 02:00:00+07:00,"2737,2740.56,2736.92,2739.35"
2025-01-28 03:00:00+07:00,"2739.34,2742.52,2738.13,2741.43"
2025-01-28 04:00:00+07:00,"2741.43,2743.94,2740.52,2740.93"
2025-01-28 06:00:00+07:00,"2740.95,2745.36,2739.57,2741.86"
2025-01-28 07:00:00+07:00,"2741.85,2744.5,2739.86,2740.76"
2025-01-28 08:00:00+07:00,"2740.91,2745.16,2739.52,2741.46"
2025-01-28 09:00:00+07:00,"2741.42,2741.66,2738.36,2739.41"
2025-01-28 10:00:00+07:00,"2739.41,2741.85,2737.92,2738.91"
2025-01-28 11:00:00+07:00,"2738.86,2742.62,2738.69,2742.31"
2025-01-28 12:00:00+07:00,"2742.52,2744.86,2741.35,2741.75"
2025-01-28 13:00:00+07:00,"2741.71,2742.96,2739.19,2739.58"
2025-01-28 14:00:00+07:00,"2739.51,2743.11,2738.21,2738.93"
2025-01-28 15:00:00+07:00,"2739.06,2741.85,2734.74,2741.19"
2025-01-28 16:00:00+07:00,"2741.18,2745.11,2740.36,2743.46"
2025-01-28 17:00:00+07:00,"2743.47,2745.21,2741.01,2743.24"
2025-01-28 18:00:00+07:00,"2743.28,2744.65,2741.6,2742.76"
2025-01-28 19:00:00+07:00,"2742.76,2745.57,2741.24,2745.49"
2025-01-28 20:00:00+07:00,"2745.5,2749.5,2745.18,2748.89"
2025-01-28 21:00:00+07:00,"2748.91,2756.24,2748.91,2753.64"
2025-01-28 22:00:00+07:00,"2753.58,2757.23,2751.1,2755.32"
2025-01-28 23:00:00+07:00,"2755.29,2759.66,2755.28,2758.76"
2025-01-29 00:00:00+07:00,"2758.81,2760.13,2757.56,2759.71"
2025-01-29 01:00:00+07:00,"2759.66,2763.56,2759.31,2762.26"
2025-01-29 02:00:00+07:00,"2762.21,2764.94,2761.35,2764.66"
2025-01-29 03:00:00+07:00,"2764.8,2765.02,2762.31,2764.1"
2025-01-29 04:00:00+07:00,"2764.12,2764.28,2762.81,2763.44"
2025-01-29 06:00:00+07:00,"2762.97,2764.39,2762.41,2762.66"
2025-01-29 07:00:00+07:00,"2762.53,2764.77,2762.19,2763.98"
2025-01-29 08:00:00+07:00,"2763.98,2766.31,2763.66,2763.86"
2025-01-29 09:00:00+07:00,"2763.86,2765.71,2763.43,2764.28"
2025-01-29 10:00:00+07:00,"2764.18,2764.5,2762.35,2762.74"
2025-01-29 11:00:00+07:00,"2762.61,2764.11,2761.47,2762.42"
2025-01-29 12:00:00+07:00,"2762.4,2763.01,2760.11,2760.63"
2025-01-29 13:00:00+07:00,"2760.8,2762.28,2759.18,2759.23"
2025-01-29 14:00:00+07:00,"2759.25,2760.67,2757.36,2759.07"
2025-01-29 15:00:00+07:00,"2759.09,2766.13,2759.04,2764.03"
2025-01-29 16:00:00+07:00,"2764.09,2764.38,2760.41,2762.78"
2025-01-29 17:00:00+07:00,"2762.7,2763.37,2757.14,2758.22"
2025-01-29 18:00:00+07:00,"2758.32,2759.91,2757.49,2759.01"
2025-01-29 19:00:00+07:00,"2759.06,2759.08,2755.61,2756.56"
2025-01-29 20:00:00+07:00,"2756.57,2759.48,2752.14,2758.56"
2025-01-29 21:00:00+07:00,"2758.56,2761.11,2756.42,2759.31"
2025-01-29 22:00:00+07:00,"2759.35,2759.68,2748.43,2754.26"
2025-01-29 23:00:00+07:00,"2754.21,2756.21,2748.35,2751.6"
2025-01-30 00:00:00+07:00,"2751.62,2754.42,2751.01,2752.83"
2025-01-30 01:00:00+07:00,"2752.86,2753.84,2748.73,2751.38"
2025-01-30 02:00:00+07:00,"2751.05,2757.79,2744.69,2755.24"
2025-01-30 03:00:00+07:00,"2755.23,2759.01,2752.75,2755.07"
2025-01-30 04:00:00+07:00,"2755,2759.67,2754.12,2759.65"
2025-01-30 06:00:00+07:00,"2759.26,2760.68,2758.29,2760.29"
2025-01-30 07:00:00+07:00,"2760.29,2762.64,2758.97,2762.01"
2025-01-30 08:00:00+07:00,"2762.09,2762.09,2759.01,2760.13"
2025-01-30 09:00:00+07:00,"2760.07,2761.49,2759.28,2760.36"
2025-01-30 10:00:00+07:00,"2760.29,2762.38,2759.37,2761.89"
2025-01-30 11:00:00+07:00,"2761.86,2763.51,2759.81,2760.43"
2025-01-30 12:00:00+07:00,"2760.46,2761.18,2758.83,2760.59"
2025-01-30 13:00:00+07:00,"2760.6,2766.46,2760.28,2765.58"
2025-01-30 14:00:00+07:00,"2765.57,2769.49,2764.96,2769.12"
2025-01-30 15:00:00+07:00,"2769.2,2776.54,2768.46,2776.16"
2025-01-30 16:00:00+07:00,"2776.28,2776.4,2771.55,2774.26"
2025-01-30 17:00:00+07:00,"2774.24,2779.34,2773.86,2778.34"
2025-01-30 18:00:00+07:00,"2778.39,2779.53,2776.99,2777.7"
2025-01-30 19:00:00+07:00,"2777.73,2781.27,2776.16,2780.32"
2025-01-30 20:00:00+07:00,"2780.27,2786,2778.86,2785.73"
2025-01-30 21:00:00+07:00,"2785.81,2789.06,2780.09,2787.68"
2025-01-30 22:00:00+07:00,"2787.92,2796.74,2786.77,2795.41"
2025-01-30 23:00:00+07:00,"2795.4,2798.48,2790.16,2790.53"
2025-01-31 00:00:00+07:00,"2790.58,2795.85,2788.86,2795.62"
2025-01-31 01:00:00+07:00,"2795.65,2797.06,2792.29,2795.1"
2025-01-31 02:00:00+07:00,"2795.07,2795.27,2790.73,2793.38"
