Date,Message
2008-09-09 05:00:00+07:00,"801.85,804.7,775.6,776.65"
2008-09-10 05:00:00+07:00,"776.6,783.35,751.15,751.95"
2008-09-11 05:00:00+07:00,"752,758,735.95,746.25"
2008-09-12 05:00:00+07:00,"746.3,766.4,743.7,766.25"
2008-09-15 05:00:00+07:00,"749.85,787.25,749.85,785.95"
2008-09-16 05:00:00+07:00,"785.9,789.6,771.8,779.25"
2008-09-17 05:00:00+07:00,"779.1,868,770.7,862.9"
2008-09-18 05:00:00+07:00,"863,919.4,829.25,852.3"
2008-09-19 05:00:00+07:00,"852.65,876.5,775.5,872.2"
2008-09-22 05:00:00+07:00,"867.4,908.35,864.25,896.55"
2008-09-23 05:00:00+07:00,"896.45,909.05,879.35,891.15"
2008-09-24 05:00:00+07:00,"891.15,901.4,874.75,882.3"
2008-09-25 05:00:00+07:00,"882.25,897.1,862.88,876.95"
2008-09-26 05:00:00+07:00,"877,911.7,865.5,878.8"
2008-09-29 05:00:00+07:00,"875.25,925.1,866.5,907.75"
2008-09-30 05:00:00+07:00,"907.75,914.25,855.35,871.05"
2008-10-01 05:00:00+07:00,"870.9,892.85,864.3,870.28"
2008-10-02 05:00:00+07:00,"870.35,888.25,829.15,835.7"
2008-10-03 05:00:00+07:00,"835.25,847.3,817.95,836.9"
2008-10-06 05:00:00+07:00,"831.95,875.7,824.37,858.85"
2008-10-07 05:00:00+07:00,"858.7,891.15,855.65,886.8"
2008-10-08 05:00:00+07:00,"886.85,920.75,877.55,906.35"
2008-10-09 05:00:00+07:00,"906.4,924.15,880.25,911.7"
2008-10-10 05:00:00+07:00,"911.75,930.95,824.3,841.85"
2008-10-13 05:00:00+07:00,"765.25,871.55,765.25,831.4"
2008-10-14 05:00:00+07:00,"831.6,853.65,828.65,835.95"
2008-10-15 05:00:00+07:00,"835.95,854.65,830.9,846.25"
2008-10-16 05:00:00+07:00,"846.05,849.15,783.85,803.8"
2008-10-17 05:00:00+07:00,"803.45,814.65,771.8,783.95"
2008-10-20 05:00:00+07:00,"759.7,809.8,759.7,796.6"
2008-10-21 05:00:00+07:00,"796.55,802.95,765.2,771.3"
2008-10-22 05:00:00+07:00,"771.3,776.55,719.75,729.65"
2008-10-23 05:00:00+07:00,"728.95,735.05,697.6,720.6"
2008-10-24 05:00:00+07:00,"720.65,749.15,681.05,732.85"
2008-10-27 05:00:00+07:00,"679.55,746.65,679.55,730"
2008-10-28 05:00:00+07:00,"730.05,755,723.55,745.95"
2008-10-29 05:00:00+07:00,"745.95,774.15,735.5,754.05"
2008-10-30 05:00:00+07:00,"754.15,777.1,732.85,738.4"
2008-10-31 05:00:00+07:00,"738.45,741.45,717,723.85"
2008-11-03 06:00:00+07:00,"724.2,738.8,722,723.45"
2008-11-04 06:00:00+07:00,"723.5,767.85,721.7,762"
2008-11-05 06:00:00+07:00,"762.05,769,736.1,739.95"
2008-11-06 06:00:00+07:00,"739.8,759.95,728,732"
2008-11-07 06:00:00+07:00,"732,744.7,725,736.35"
2008-11-10 06:00:00+07:00,"736.5,768.1,736.5,745.95"
2008-11-11 06:00:00+07:00,"745.95,750.4,726.3,730.95"
2008-11-12 06:00:00+07:00,"730.95,738.85,709.25,711.3"
2008-11-13 06:00:00+07:00,"711.25,739.3,699,735.85"
2008-11-14 06:00:00+07:00,"735.85,753.95,724.8,744.75"
2008-11-17 06:00:00+07:00,"738.65,749.25,730.6,737.4"
2008-11-18 06:00:00+07:00,"737.5,745.9,731.4,737.9"
2008-11-19 06:00:00+07:00,"737.9,762.65,731.4,734.7"
2008-11-20 06:00:00+07:00,"734.75,752.6,732.45,745.2"
2008-11-21 06:00:00+07:00,"745.25,802.15,742.45,800.2"
2008-11-24 06:00:00+07:00,"801.7,829.45,786.2,821.3"
2008-11-25 06:00:00+07:00,"821.25,830.7,802.8,820.1"
2008-11-26 06:00:00+07:00,"820.05,822.8,808.25,812.45"
2008-11-27 06:00:00+07:00,"812.45,817.35,809.5,815.25"
2008-11-28 06:00:00+07:00,"815.3,820.45,809,817.25"
2008-12-01 06:00:00+07:00,"818.25,818.65,767.7,768.5"
2008-12-02 06:00:00+07:00,"768.25,786.5,761.25,782.15"
2008-12-03 06:00:00+07:00,"781.5,782.7,763.8,773.75"
2008-12-04 06:00:00+07:00,"773.7,787.65,762.1,766.4"
2008-12-05 06:00:00+07:00,"766.45,772.6,741,757.15"
2008-12-08 06:00:00+07:00,"755.1,782,755.1,772.5"
2008-12-09 06:00:00+07:00,"772.5,780.05,762.1,776.3"
2008-12-10 06:00:00+07:00,"776.3,813,773.95,810"
2008-12-11 06:00:00+07:00,"809.9,834.45,801.85,820.65"
2008-12-12 06:00:00+07:00,"820.6,828.55,807.3,820.45"
2008-12-15 06:00:00+07:00,"823.7,842.55,820.9,837.7"
2008-12-16 06:00:00+07:00,"837.6,859.3,829.75,857.15"
2008-12-17 06:00:00+07:00,"857.1,881.65,845.9,867.2"
2008-12-18 06:00:00+07:00,"867.4,878.1,848.05,852.1"
2008-12-19 06:00:00+07:00,"852.1,853.4,829.5,838.45"
2008-12-22 06:00:00+07:00,"836.55,851.45,836.05,846.95"
2008-12-23 06:00:00+07:00,"846.95,848.55,829.15,839.7"
2008-12-24 06:00:00+07:00,"839.65,848.4,834.1,847.2"
2008-12-26 06:00:00+07:00,"847.15,872.55,843.2,869.05"
2008-12-29 06:00:00+07:00,"879.2,890.05,873.05,879.95"
2008-12-30 06:00:00+07:00,"879.75,883.8,863,872.9"
2008-12-31 06:00:00+07:00,"872.85,884.1,856.1,880.2"
2009-01-02 06:00:00+07:00,"870.8,879.85,867.05,875.9"
2009-01-05 06:00:00+07:00,"883.2,884.2,843.8,859.25"
2009-01-06 06:00:00+07:00,"859,869.9,838.5,863.2"
2009-01-07 06:00:00+07:00,"863.15,866.7,835.85,842.7"
2009-01-08 06:00:00+07:00,"842.65,864.15,835.3,856.4"
2009-01-09 06:00:00+07:00,"856.45,868,844.4,852.15"
2009-01-12 06:00:00+07:00,"855.85,856.4,815,820.4"
2009-01-13 06:00:00+07:00,"820.35,830.35,813.7,821.3"
2009-01-14 06:00:00+07:00,"821.25,828.8,806.5,811"
2009-01-15 06:00:00+07:00,"810.95,821.05,801.3,817.75"
2009-01-16 06:00:00+07:00,"817.7,843,815.5,840.35"
2009-01-19 06:00:00+07:00,"842.4,845.65,831.25,835.25"
2009-01-20 06:00:00+07:00,"835.25,865.85,823.3,856.55"
2009-01-21 06:00:00+07:00,"856.5,864.05,843,853.45"
2009-01-22 06:00:00+07:00,"853.5,862.6,843.05,856.35"
2009-01-23 06:00:00+07:00,"856.25,902.9,852.25,899.15"
2009-01-26 06:00:00+07:00,"897.15,915.65,888.2,902.45"
2009-01-27 06:00:00+07:00,"902.4,907.15,892,898.35"
2009-01-28 06:00:00+07:00,"898.4,903.1,882.25,886.85"
2009-01-29 06:00:00+07:00,"886.9,909.45,873.95,908.1"
2009-01-30 06:00:00+07:00,"908.1,929.2,901.25,927.4"
2009-02-02 06:00:00+07:00,"922.8,925.45,900.85,904.6"
2009-02-03 06:00:00+07:00,"904.5,912.4,888.8,899.95"
2009-02-04 06:00:00+07:00,"899.85,908.9,895.2,905.6"
2009-02-05 06:00:00+07:00,"905.6,924.1,893.65,914.2"
2009-02-06 06:00:00+07:00,"914.25,919.8,903.45,910.4"
2009-02-09 06:00:00+07:00,"910.15,911.35,890.45,894.4"
2009-02-10 06:00:00+07:00,"894,917.75,889.1,914.7"
2009-02-11 06:00:00+07:00,"914.7,947.15,902.8,938.3"
2009-02-12 06:00:00+07:00,"938.3,952.1,934.8,946.15"
2009-02-13 06:00:00+07:00,"945.95,946.95,932.2,941.3"
2009-02-16 06:00:00+07:00,"940.95,944.05,935.75,941.3"
2009-02-17 06:00:00+07:00,"941.25,974,939.65,969.6"
2009-02-18 06:00:00+07:00,"969.7,987.05,960.6,982.9"
2009-02-19 06:00:00+07:00,"982.8,986.25,968,974"
2009-02-20 06:00:00+07:00,"973.95,1006,970.15,993.5"
2009-02-23 06:00:00+07:00,"991.9,998,975.15,990.95"
2009-02-24 06:00:00+07:00,"990.95,995.3,959.05,962.1"
2009-02-25 06:00:00+07:00,"962.05,977.95,944,953.5"
2009-02-26 06:00:00+07:00,"953.45,956.4,931.75,945.3"
2009-02-27 06:00:00+07:00,"945.3,962.55,926.5,940.9"
2009-03-02 06:00:00+07:00,"948.05,958.15,921.65,925.55"
2009-03-03 06:00:00+07:00,"925.6,932.55,905.1,915.1"
2009-03-04 06:00:00+07:00,"915.15,922.55,899.85,906"
2009-03-05 06:00:00+07:00,"906,936.4,905.2,931.65"
2009-03-06 06:00:00+07:00,"931.65,944.7,929.95,938.6"
2009-03-09 05:00:00+07:00,"939.95,941.79,910.7,921.6"
2009-03-10 05:00:00+07:00,"921.55,922.4,890.7,897.45"
2009-03-11 05:00:00+07:00,"897.4,913.15,892.2,908.7"
2009-03-12 05:00:00+07:00,"908.7,930.65,905.35,926.55"
2009-03-13 05:00:00+07:00,"926.5,938.5,919.55,927.7"
2009-03-16 05:00:00+07:00,"925.15,929.55,915.3,922.5"
2009-03-17 05:00:00+07:00,"922.6,924.1,912,914.7"
2009-03-18 05:00:00+07:00,"914.65,947,883.45,940.65"
2009-03-19 05:00:00+07:00,"940.65,962.2,925.45,959.4"
2009-03-20 05:00:00+07:00,"959.35,966.8,946.3,952.1"
2009-03-23 05:00:00+07:00,"950.15,956.85,935.85,939.25"
2009-03-24 05:00:00+07:00,"939.2,943.9,916.81,925.15"
2009-03-25 05:00:00+07:00,"925.2,940.7,915.95,933.35"
2009-03-26 05:00:00+07:00,"933.35,945.2,931.35,933.77"
2009-03-27 05:00:00+07:00,"933.77,935.95,918.35,923.25"
2009-03-30 05:00:00+07:00,"922.45,931.75,908.25,917.15"
2009-03-31 05:00:00+07:00,"917.1,924.55,911.4,918.8"
2009-04-01 05:00:00+07:00,"918.8,933.15,916.4,926.57"
2009-04-02 05:00:00+07:00,"926.57,929.1,894.45,903.95"
2009-04-03 05:00:00+07:00,"903.9,909.23,890.45,892.3"
2009-04-06 05:00:00+07:00,"893.3,893.6,864.9,868.5"
2009-04-07 05:00:00+07:00,"868.5,884.75,866.45,880.6"
2009-04-08 05:00:00+07:00,"880.65,889.9,878.1,880.3"
2009-04-09 05:00:00+07:00,"880.3,886.25,874.7,878.75"
2009-04-10 05:00:00+07:00,"878.7,884.65,876.7,880.8"
2009-04-13 05:00:00+07:00,"882.6,899.5,882.5,893.45"
2009-04-14 05:00:00+07:00,"893.45,898.25,885.9,890.25"
2009-04-15 05:00:00+07:00,"890.2,899.25,885.3,890.6"
2009-04-16 05:00:00+07:00,"890.65,893.6,871.8,875.2"
2009-04-17 05:00:00+07:00,"875.25,876.7,864.7,866.7"
2009-04-20 05:00:00+07:00,"868.75,888.1,864.5,883.95"
2009-04-21 05:00:00+07:00,"883.4,894.9,878.45,883.3"
2009-04-22 05:00:00+07:00,"883.35,893.25,881.7,889.15"
2009-04-23 05:00:00+07:00,"889.1,908.75,889.1,904.1"
2009-04-24 05:00:00+07:00,"904.1,913.65,902.55,912.05"
2009-04-27 05:00:00+07:00,"912.2,918.2,904.85,906.25"
2009-04-28 05:00:00+07:00,"906.25,906.6,884.05,893"
2009-04-29 05:00:00+07:00,"893.05,902.75,887.55,897.5"
2009-04-30 05:00:00+07:00,"897.5,899.8,880.6,887.9"
2009-05-01 05:00:00+07:00,"887.95,889.6,880.1,885.05"
2009-05-04 05:00:00+07:00,"885.65,906.95,878.85,901.9"
2009-05-05 05:00:00+07:00,"901.9,915.55,894.36,896.8"
2009-05-06 05:00:00+07:00,"896.75,912.3,894.9,910.85"
2009-05-07 05:00:00+07:00,"910.85,925.3,908.55,910.35"
2009-05-08 05:00:00+07:00,"910.3,919.5,905.3,915.1"
2009-05-11 05:00:00+07:00,"916.15,917.55,908.3,912.85"
2009-05-12 05:00:00+07:00,"912.85,923.91,911.35,922.85"
2009-05-13 05:00:00+07:00,"923.25,930.45,917.25,925.8"
2009-05-14 05:00:00+07:00,"925.8,928.6,919.95,926"
2009-05-15 05:00:00+07:00,"926,933.8,922.15,931.05"
2009-05-18 05:00:00+07:00,"930.75,933.55,914.95,917.8"
2009-05-19 05:00:00+07:00,"917.85,929.25,916.35,924.55"
2009-05-20 05:00:00+07:00,"924.55,940.3,923.75,938.15"
2009-05-21 05:00:00+07:00,"938.15,956.1,935.75,953.3"
2009-05-22 05:00:00+07:00,"953.35,961.25,949.8,957.4"
2009-05-25 05:00:00+07:00,"953.85,959.7,952.55,958.4"
2009-05-26 05:00:00+07:00,"957.25,957.25,939.8,951.35"
2009-05-27 05:00:00+07:00,"951.35,959.25,946.45,949.3"
2009-05-28 05:00:00+07:00,"949.3,965,943.65,959"
2009-05-29 05:00:00+07:00,"958.95,980.05,956.2,978.6"
2009-06-01 05:00:00+07:00,"977.95,988.55,966.85,974.6"
2009-06-02 05:00:00+07:00,"974.65,986.5,969.25,981.35"
2009-06-03 05:00:00+07:00,"981.35,990.05,960.55,962.9"
2009-06-04 05:00:00+07:00,"962.95,981.7,960.65,979.85"
2009-06-05 05:00:00+07:00,"979.8,983.6,952.55,953.8"
2009-06-08 05:00:00+07:00,"955.4,959.45,943.2,951.5"
2009-06-09 05:00:00+07:00,"951.55,962.2,941.7,954.5"
2009-06-10 05:00:00+07:00,"954.48,965.3,946.75,954"
2009-06-11 05:00:00+07:00,"954,961.85,942.45,954.45"
2009-06-12 05:00:00+07:00,"954.6,957.95,935.75,938.75"
2009-06-15 05:00:00+07:00,"938.45,938.9,925.88,927.9"
2009-06-16 05:00:00+07:00,"927.85,939.4,927.5,934.4"
2009-06-17 05:00:00+07:00,"934.4,940.05,927.65,938.1"
2009-06-18 05:00:00+07:00,"938.1,941.55,929.96,932.95"
2009-06-19 05:00:00+07:00,"932.95,938.9,930.8,935.5"
2009-06-22 05:00:00+07:00,"933.6,934.6,918.05,921.8"
2009-06-23 05:00:00+07:00,"921.85,926.79,912.8,925.4"
2009-06-24 05:00:00+07:00,"925.4,942.4,922.2,931.25"
2009-06-25 05:00:00+07:00,"931.3,939.98,929.85,939.1"
2009-06-26 05:00:00+07:00,"939.1,948.3,936.33,939.85"
2009-06-29 05:00:00+07:00,"937.3,942.55,934.25,937.45"
2009-06-30 05:00:00+07:00,"937.5,944.8,923,926.1"
2009-07-01 05:00:00+07:00,"926.15,946.3,917.45,940.35"
2009-07-02 05:00:00+07:00,"940.35,941.2,926.3,929.4"
2009-07-03 05:00:00+07:00,"929.35,934.15,926.3,932.15"
2009-07-06 05:00:00+07:00,"932.1,932.1,920.43,924.7"
2009-07-07 05:00:00+07:00,"924.75,931.9,921.13,924.2"
2009-07-08 05:00:00+07:00,"924.25,925.45,904.9,909.2"
2009-07-09 05:00:00+07:00,"909.25,918.4,906.25,911.8"
2009-07-10 05:00:00+07:00,"911.75,915.15,906.75,912.45"
2009-07-13 05:00:00+07:00,"912.35,923.15,907.7,919.85"
2009-07-14 05:00:00+07:00,"919.9,927.4,917.6,925.25"
2009-07-15 05:00:00+07:00,"925.15,942,924.25,938.65"
2009-07-16 05:00:00+07:00,"938.75,940.05,932.5,936.95"
2009-07-17 05:00:00+07:00,"937.26,939.75,931.65,935.7"
2009-07-20 05:00:00+07:00,"934.35,954.95,934.35,948.45"
2009-07-21 05:00:00+07:00,"948.5,953.6,944.25,948.2"
2009-07-22 05:00:00+07:00,"948.25,954.55,944.6,950.85"
2009-07-23 05:00:00+07:00,"950.9,957.2,947.3,948.8"
2009-07-24 05:00:00+07:00,"948.7,954,946.25,951.45"
2009-07-27 05:00:00+07:00,"950.6,958.7,947.4,953.45"
2009-07-28 05:00:00+07:00,"953.4,956.5,934.1,937.1"
2009-07-29 05:00:00+07:00,"937.05,940.7,925.45,929.55"
2009-07-30 05:00:00+07:00,"929.55,936.9,928.45,934.05"
2009-07-31 05:00:00+07:00,"934,956.65,932.2,951"
2009-08-03 05:00:00+07:00,"953.75,962.05,951.4,956.5"
2009-08-04 05:00:00+07:00,"956.4,970,950.78,966.45"
2009-08-05 05:00:00+07:00,"966.5,967.85,958.83,963.05"
2009-08-06 05:00:00+07:00,"963.1,971.55,955.9,963"
2009-08-07 05:00:00+07:00,"962.95,964.9,953.05,954.95"
2009-08-10 05:00:00+07:00,"954.25,956.6,942.25,945.95"
2009-08-11 05:00:00+07:00,"946,949.6,941.75,945.75"
2009-08-12 05:00:00+07:00,"945.75,952,939.85,946.65"
2009-08-13 05:00:00+07:00,"946.7,960.6,941.45,954.6"
2009-08-14 05:00:00+07:00,"954.55,959.05,942.1,947.5"
2009-08-17 05:00:00+07:00,"946.6,947.7,930.15,934.25"
2009-08-18 05:00:00+07:00,"934.25,939.75,933.8,938.1"
2009-08-19 05:00:00+07:00,"938.15,945.03,931.8,941.7"
2009-08-20 05:00:00+07:00,"941.6,945.55,937.1,940.45"
2009-08-21 05:00:00+07:00,"940.4,957.85,937.7,953.47"
2009-08-24 05:00:00+07:00,"952.45,956.8,934.45,941.45"
2009-08-25 05:00:00+07:00,"941.5,954.25,941.35,944.35"
2009-08-26 05:00:00+07:00,"944.35,949.9,939.9,945.15"
2009-08-27 05:00:00+07:00,"945.2,950.4,941.5,947.65"
2009-08-28 05:00:00+07:00,"947.7,961.7,947.6,955.8"
2009-08-31 05:00:00+07:00,"955.6,960.4,944,950.95"
2009-09-01 05:00:00+07:00,"950.85,956.85,946.3,955.9"
2009-09-02 05:00:00+07:00,"955.85,980.25,951,978.15"
2009-09-03 05:00:00+07:00,"978.2,997.29,974.25,991.65"
2009-09-04 05:00:00+07:00,"991.65,996.3,985.35,993.65"
2009-09-07 05:00:00+07:00,"992.45,996.5,990.2,994.5"
2009-09-08 05:00:00+07:00,"994.4,1007.5,992.5,994.9"
2009-09-09 05:00:00+07:00,"995,1003,987.2,992"
2009-09-10 05:00:00+07:00,"991.9,998.3,982.7,995.9"
2009-09-11 05:00:00+07:00,"995.9,1011.6,994.4,1006"
2009-09-14 05:00:00+07:00,"1005,1008.75,993.29,999.74"
2009-09-15 05:00:00+07:00,"999.7,1009.44,992.05,1007.16"
2009-09-16 05:00:00+07:00,"1007.15,1020.55,1005.97,1016.9"
2009-09-17 05:00:00+07:00,"1016.85,1023.9,1010.08,1013.21"
2009-09-18 05:00:00+07:00,"1013.16,1017.63,1005.85,1006.15"
2009-09-21 05:00:00+07:00,"1006.75,1006.75,995.55,1003.21"
2009-09-22 05:00:00+07:00,"1003.26,1019.55,1002.25,1014.05"
2009-09-23 05:00:00+07:00,"1014.1,1018.3,1005.85,1008.15"
2009-09-24 05:00:00+07:00,"1008.2,1018.9,990.5,993.72"
2009-09-25 05:00:00+07:00,"993.72,998.95,985.05,988.95"
2009-09-28 05:00:00+07:00,"990.85,996.6,985.85,990.67"
2009-09-29 05:00:00+07:00,"990.62,995.68,984.9,992.05"
2009-09-30 05:00:00+07:00,"992.02,1009.05,991.4,1007.37"
2009-10-01 05:00:00+07:00,"1007.37,1009.55,997.6,998.85"
2009-10-02 05:00:00+07:00,"998.9,1007.35,986.4,1001.6"
2009-10-05 05:00:00+07:00,"1001.6,1017.45,999.8,1016.97"
2009-10-06 05:00:00+07:00,"1016.92,1043.45,1014.95,1041.67"
2009-10-07 05:00:00+07:00,"1041.72,1048.25,1036.3,1043.82"
2009-10-08 05:00:00+07:00,"1043.82,1061.28,1042.75,1054.65"
2009-10-09 05:00:00+07:00,"1054.6,1054.9,1043.45,1047.65"
2009-10-12 05:00:00+07:00,"1048.4,1058.9,1046.95,1056.7"
2009-10-13 05:00:00+07:00,"1056.65,1068.4,1050.95,1063.9"
2009-10-14 05:00:00+07:00,"1063.95,1070.45,1055.8,1062.05"
2009-10-15 05:00:00+07:00,"1062.05,1065.55,1046.25,1049.92"
2009-10-16 05:00:00+07:00,"1049.97,1056.65,1042.8,1052.15"
2009-10-19 05:00:00+07:00,"1052.05,1064.6,1047.75,1063.85"
2009-10-20 05:00:00+07:00,"1063.95,1067.9,1051.85,1054.9"
2009-10-21 05:00:00+07:00,"1054.95,1064.65,1047.55,1058.7"
2009-10-22 05:00:00+07:00,"1058.7,1061.45,1051.45,1059.77"
2009-10-23 05:00:00+07:00,"1059.77,1067.43,1049.95,1054.9"
2009-10-26 05:00:00+07:00,"1054.4,1059.7,1037.5,1038.45"
2009-10-27 05:00:00+07:00,"1038.5,1043.55,1032.35,1039.65"
2009-10-28 05:00:00+07:00,"1039.6,1041.6,1026.45,1027.77"
2009-10-29 05:00:00+07:00,"1027.8,1047.6,1026.37,1046.8"
2009-10-30 05:00:00+07:00,"1046.85,1048.9,1035.05,1045.2"
2009-11-02 06:00:00+07:00,"1041.8,1062.55,1040.75,1059.25"
2009-11-03 06:00:00+07:00,"1059.5,1087.6,1055.15,1084.05"
2009-11-04 06:00:00+07:00,"1084.05,1097.6,1079.8,1091.85"
2009-11-05 06:00:00+07:00,"1091.85,1094,1083.65,1089.95"
2009-11-06 06:00:00+07:00,"1089.8,1100.9,1086.35,1095.2"
2009-11-09 06:00:00+07:00,"1098.25,1110.93,1095.35,1103.75"
2009-11-10 06:00:00+07:00,"1103.7,1109.1,1096.85,1105.45"
2009-11-11 06:00:00+07:00,"1105.5,1118.4,1104.95,1117.07"
2009-11-12 06:00:00+07:00,"1116.97,1122.9,1102.4,1103.37"
2009-11-13 06:00:00+07:00,"1103.52,1119,1100.9,1118.7"
2009-11-16 06:00:00+07:00,"1118,1143.3,1118,1138.85"
2009-11-17 06:00:00+07:00,"1139.1,1141.6,1127.8,1141.4"
2009-11-18 06:00:00+07:00,"1141.38,1152.85,1135.8,1145.15"
2009-11-19 06:00:00+07:00,"1145.2,1145.95,1129.98,1144.22"
2009-11-20 06:00:00+07:00,"1144.22,1151,1132.55,1150.65"
2009-11-23 06:00:00+07:00,"1150.4,1173.55,1150.4,1165.72"
2009-11-24 06:00:00+07:00,"1165.67,1171.15,1157.62,1169.02"
2009-11-25 06:00:00+07:00,"1169.02,1191.55,1166.65,1191.4"
2009-11-26 06:00:00+07:00,"1191.4,1194.95,1180.1,1191.65"
2009-11-27 06:00:00+07:00,"1191.6,1191.6,1137.15,1176.35"
2009-11-30 06:00:00+07:00,"1176.7,1181.7,1163.85,1179.25"
2009-12-01 06:00:00+07:00,"1179.3,1201.35,1175.1,1196.25"
2009-12-02 06:00:00+07:00,"1196.3,1216.9,1194.9,1215.32"
2009-12-03 06:00:00+07:00,"1215.37,1226.15,1204.15,1207.27"
2009-12-04 06:00:00+07:00,"1207.2,1212.5,1147.25,1160.15"
2009-12-07 06:00:00+07:00,"1160.85,1164.95,1134.95,1157.81"
2009-12-08 06:00:00+07:00,"1157.85,1168.7,1124.35,1128.01"
2009-12-09 06:00:00+07:00,"1128.01,1146.85,1116.05,1128.25"
2009-12-10 06:00:00+07:00,"1128.25,1136.5,1120.85,1130.96"
2009-12-11 06:00:00+07:00,"1130.95,1142.05,1109.25,1115.1"
2009-12-14 06:00:00+07:00,"1114.55,1127.55,1110.5,1126.05"
2009-12-15 06:00:00+07:00,"1126.05,1128.7,1111.1,1124.75"
2009-12-16 06:00:00+07:00,"1124.75,1141.05,1121.15,1137.55"
2009-12-17 06:00:00+07:00,"1137.6,1141.55,1094.65,1098.4"
2009-12-18 06:00:00+07:00,"1098.35,1116.8,1096.25,1111.5"
2009-12-21 06:00:00+07:00,"1111.15,1119.1,1089.9,1092.95"
2009-12-22 06:00:00+07:00,"1093,1097.25,1074.4,1083.55"
2009-12-23 06:00:00+07:00,"1083.55,1095.6,1079.2,1087.2"
2009-12-24 06:00:00+07:00,"1087,1105.75,1086.95,1104.5"
2009-12-28 06:00:00+07:00,"1104.9,1113.65,1101.3,1106.85"
2009-12-29 06:00:00+07:00,"1106.85,1108.1,1096.4,1096.5"
2009-12-30 06:00:00+07:00,"1096.75,1097.9,1085.59,1092.5"
2009-12-31 06:00:00+07:00,"1092.59,1106.65,1092.2,1096.55"
2010-01-04 06:00:00+07:00,"1096.7,1123.65,1093.05,1121"
2010-01-05 06:00:00+07:00,"1121,1128.5,1115.05,1117.7"
2010-01-06 06:00:00+07:00,"1117.65,1140.3,1117.1,1137.7"
2010-01-07 06:00:00+07:00,"1137.75,1138.85,1128.3,1131.45"
2010-01-08 06:00:00+07:00,"1131.5,1139.3,1119.3,1136"
2010-01-11 06:00:00+07:00,"1137.45,1161.85,1137.45,1151.5"
2010-01-12 06:00:00+07:00,"1151.5,1158,1124.8,1127.7"
2010-01-13 06:00:00+07:00,"1127.8,1138.6,1118.2,1137.75"
2010-01-14 06:00:00+07:00,"1137.8,1145.9,1130.6,1142.3"
2010-01-15 06:00:00+07:00,"1142.3,1145.65,1126.6,1131.15"
2010-01-18 06:00:00+07:00,"1127.15,1137.1,1127.1,1133.65"
2010-01-19 06:00:00+07:00,"1133.6,1140.5,1128.65,1137.9"
2010-01-20 06:00:00+07:00,"1137.95,1141.35,1106.95,1111.05"
2010-01-21 06:00:00+07:00,"1111.1,1117.45,1088.35,1093.75"
2010-01-22 06:00:00+07:00,"1093.65,1098.55,1082,1093.3"
2010-01-25 06:00:00+07:00,"1092.15,1103.95,1092.15,1098.1"
2010-01-26 06:00:00+07:00,"1098.05,1103.3,1085.35,1097.2"
2010-01-27 06:00:00+07:00,"1097.2,1102.25,1083.1,1087.6"
2010-01-28 06:00:00+07:00,"1087.63,1096,1073.8,1086.7"
2010-01-29 06:00:00+07:00,"1086.75,1090.45,1074.4,1081.3"
2010-02-01 06:00:00+07:00,"1082.4,1107.55,1076.5,1104.95"
2010-02-02 06:00:00+07:00,"1104.95,1118.5,1098.75,1114.15"
2010-02-03 06:00:00+07:00,"1114.2,1124.9,1106.95,1109.45"
2010-02-04 06:00:00+07:00,"1109.5,1111,1059.35,1062.8"
2010-02-05 06:00:00+07:00,"1062.8,1068.45,1044.05,1067.05"
2010-02-08 06:00:00+07:00,"1065.8,1073.65,1061.45,1062.5"
2010-02-09 06:00:00+07:00,"1062.65,1083,1061.9,1077.75"
2010-02-10 06:00:00+07:00,"1077.8,1082.2,1063.05,1071.75"
2010-02-11 06:00:00+07:00,"1071.8,1097.8,1071.6,1095.15"
2010-02-12 06:00:00+07:00,"1095.1,1095.75,1077.55,1092.05"
2010-02-15 06:00:00+07:00,"1092.75,1102.2,1091.5,1100.5"
2010-02-16 06:00:00+07:00,"1098.95,1121,1097.85,1118.85"
2010-02-17 06:00:00+07:00,"1118.85,1127.3,1105,1106.5"
2010-02-18 06:00:00+07:00,"1106.45,1123.95,1097.65,1108.25"
2010-02-19 06:00:00+07:00,"1108.2,1126.7,1099.1,1117.6"
2010-02-22 06:00:00+07:00,"1125.1,1130.85,1109.85,1114.05"
2010-02-23 06:00:00+07:00,"1114.08,1121.05,1099.2,1103.15"
2010-02-24 06:00:00+07:00,"1103.2,1108.05,1089.85,1097.4"
2010-02-25 06:00:00+07:00,"1097.35,1109.1,1088.1,1106.15"
2010-02-26 06:00:00+07:00,"1106.15,1118.8,1104.1,1116.6"
2010-03-01 06:00:00+07:00,"1117.25,1123.35,1111.75,1118.6"
2010-03-02 06:00:00+07:00,"1118.6,1137.5,1114.8,1134.4"
2010-03-03 06:00:00+07:00,"1134.4,1144.85,1132.05,1139.6"
2010-03-04 06:00:00+07:00,"1139.6,1141.45,1125.55,1131.9"
2010-03-05 06:00:00+07:00,"1131.95,1140.45,1127.2,1131.45"
2010-03-08 06:00:00+07:00,"1136.4,1137.5,1118.35,1123.3"
2010-03-09 06:00:00+07:00,"1123.35,1124.35,1108.35,1121.55"
2010-03-10 06:00:00+07:00,"1121.55,1127.85,1103.1,1108.1"
2010-03-11 06:00:00+07:00,"1108.15,1111.53,1100.4,1109.2"
2010-03-12 06:00:00+07:00,"1109.15,1119.1,1098.2,1102.25"
